favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,"Risks, and Perhaps Rewards, in Obama's Health Summit http://bit.ly/cHBUHf",,False,Mon Feb 08 17:22:10 +0000 2010,11,8817093171
3,Twitter Web Client,Standoff Builds Over Afghan Cabinet http://bit.ly/5LLnvw,,False,Mon Jan 04 19:28:31 +0000 2010,2,7376339347
3,Twitter Web Client,Terror Attempt May Hinder Plans to Close Guantánamo http://bit.ly/5QZo9h,,False,Fri Jan 01 02:40:54 +0000 2010,4,7256235810
5,Twitter Web Client,Iran Gives West ‘Ultimatum’ on Nuclear Proposal http://bit.ly/900xFr,,False,Sat Jan 02 17:46:20 +0000 2010,14,7305034948
1,Twitter Web Client,British P.M. ‘Appalled’ by Planned March http://bit.ly/9357sx,,False,Tue Jan 05 00:34:23 +0000 2010,7,7385003234
10,Twitter Web Client,Two Chinese Schools Said to Be Tied to Online Attacks http://nyti.ms/bVmILf,,False,Fri Feb 19 02:16:26 +0000 2010,40,9314035955
2,Twitter Web Client,"NYT NEWS ALERT: Alexander Haig, Ex-Secretary of State, Dies at 85",,False,Sat Feb 20 14:40:02 +0000 2010,34,9385284613
8,Twitter Web Client,"NYT NEWS ALERT: U.S. Economy Lost 85,000 Jobs in December; Unemployment Steady at 10%",,False,Fri Jan 08 13:32:02 +0000 2010,29,7518344078
7,Twitter Web Client,5 Dead in Brooklyn Apartment Fire http://bit.ly/b7pIgS,,False,Sat Jan 30 16:19:55 +0000 2010,20,8416188570
5,Twitter Web Client,Military Analysis: Afghan Campaign Went Beyond Traditional Military Goals http://nyti.ms/aanrCo,,False,Fri Feb 19 21:46:02 +0000 2010,10,9354128454
7,Twitter Web Client,The Madness of Crowds and an Internet Delusion: An interview w/Jaron Lanier - http://nyti.ms/545Qt8 (via @nytimestierney),,False,Tue Jan 12 15:47:38 +0000 2010,13,7672879388
2,Twitter Web Client,"Next: Tennis. Joe Drape recaps Venus's loss, Serena's win and looks ahead to first G.S. semi with 2 Chinese players. http://bit.ly/aHhoo0",,False,Wed Jan 27 12:25:10 +0000 2010,9,8276968546
7,Twitter Web Client,3 Dead in Shooting at U. Of Alabama http://nyti.ms/9Hxqta,,False,Fri Feb 12 23:18:47 +0000 2010,42,9030396806
2,Twitter Web Client,New Albany Journal: A Voting Result That Faulkner Could Drink To http://nyti.ms/de7qEp,,False,Sat Feb 06 21:50:21 +0000 2010,16,8737726228
2,Twitter Web Client,Pakistan Says Drone Strike Kills 15 http://bit.ly/7ml1GQ,,False,Sun Jan 17 22:29:49 +0000 2010,9,7879326863
11,Twitter Web Client,"After Unemployment Ends, Pain and Trauma May Linger http://nyti.ms/bpOx1R",,False,Sat Feb 06 02:55:22 +0000 2010,10,8705981207
2,Twitter Web Client,NYT NEWS ALERT: Complaint Against Paterson Aide Raises Questions of Influence,,False,Thu Feb 25 02:00:02 +0000 2010,7,9604608824
4,Twitter Web Client,Also watching: Devels in crash of jetliner near Beirut. Lebanese president rules out sabotage. No survivors. http://bit.ly/6KmGjT /jr,,False,Mon Jan 25 12:09:59 +0000 2010,8,8189333859
7,Twitter Web Client,Music: Beyond the Gainsbourg Birthright http://bit.ly/7UMS88,,False,Fri Jan 22 16:23:31 +0000 2010,7,8075033766
4,Twitter Web Client,Mudslides Trap Tourists Near Peru Ruins http://bit.ly/bLEMp0,,False,Fri Jan 29 10:42:49 +0000 2010,13,8363127845
1,Twitter Web Client,"Still Preparing, Cuomo Courts Black Support http://bit.ly/7SqANQ",,False,Mon Jan 25 05:48:39 +0000 2010,4,8181471560
2,Twitter Web Client,NATO Airstrike Is Said to Have Killed Afghan Civilians http://nyti.ms/acuyyz,,False,Mon Feb 22 09:51:15 +0000 2010,12,9469964552
10,Twitter Web Client,Cities Prepare for Life With the Electric Car http://nyti.ms/bcSq4f,,False,Mon Feb 15 03:02:52 +0000 2010,50,9123737287
5,Twitter Web Client,Democrats Reel as Senator Says No to 3rd Term http://nyti.ms/bAC019,,False,Tue Feb 16 02:18:22 +0000 2010,15,9165972034
3,Twitter Web Client,"After Night of Grooming, Men’s Downhill Is a Go http://nyti.ms/c281w4",,False,Mon Feb 15 17:50:36 +0000 2010,11,9149306677
2,Twitter Web Client,NYT NEWS ALERT: Toyota Says It Will Recall Prius in Japan Because of Braking Problems,,False,Tue Feb 09 03:40:02 +0000 2010,29,8839139941
5,Twitter Web Client,"For Top Bonuses on Wall Street, 7 Figures or 8? http://bit.ly/6lMyNM",,False,Sat Jan 09 18:40:57 +0000 2010,14,7565091819
5,Twitter Web Client,Somali Charged With Attempted Murder in Denmark http://bit.ly/4QQnCC,,False,Sat Jan 02 14:51:41 +0000 2010,6,7301015069
5,Twitter Web Client,"It’s Not Political, but More Canadians Are Lefties http://nyti.ms/98g7Tv",,False,Tue Feb 16 02:49:09 +0000 2010,56,9167141049
5,Twitter Web Client,Davis’s Withdrawal Prompts Questions http://nyti.ms/cgzold,,False,Wed Feb 17 09:13:30 +0000 2010,5,9226860701
11,Twitter Web Client,"It Might Be Your Ticket, if the Show’s in New York http://bit.ly/6q199b",,False,Fri Jan 01 22:59:51 +0000 2010,6,7281582561
1,Twitter Web Client,Senator Dorgan of North Dakota to Retire http://bit.ly/5iFiAo,,False,Wed Jan 06 00:52:31 +0000 2010,5,7422094035
4,Twitter Web Client,NYT NEWS ALERT: 9/11 Trial to Be Moved From New York City,,False,Sat Jan 30 01:16:04 +0000 2010,32,8392500499
5,Twitter Web Client,NYT is collecting http://bit.ly/4WewR3 and presenting photos of those missing in Haiti. http://bit.ly/8zTRup Quite a few have been found.,,False,Sat Jan 16 17:41:43 +0000 2010,23,7833215473
0,Twitter Web Client,"On our radar: #Olympics. Highlights are men's super combined, men's ski cross, and USA/Canada hockey. Video preview: http://nyti.ms/cpT83Z",,False,Sun Feb 21 14:00:24 +0000 2010,6,9429791965
3,Twitter Web Client,Bernanke’s How-To on Rate Increase Lacks a When http://nyti.ms/cb7ME1,,False,Wed Feb 10 15:42:18 +0000 2010,9,8906102371
3,Twitter Web Client,NYT NEWS ALERT: Obama Seeks Broad Changes to No Child Left Behind Law,,False,Mon Feb 01 02:18:02 +0000 2010,30,8478270883
3,Twitter Web Client,"More Olympics: Also today, speedskating finals in men's & women's team pursuit. Men's #curling finals. Schedule: http://nyti.ms/duUHV3",,False,Sat Feb 27 14:05:58 +0000 2010,9,9729923599
9,Twitter Web Client,"Hiding a Hollywood Symbol, to Make It More Visible http://nyti.ms/c9VIuQ",,False,Fri Feb 12 03:57:27 +0000 2010,11,8993194771
4,Twitter Web Client,Toyota Is Expected to Add 2010 Prius to Recalls http://nyti.ms/be7A0B,,False,Mon Feb 08 02:50:43 +0000 2010,16,8792704670
4,Twitter Web Client,White House Blasts Shelby Hold on Nominees http://bit.ly/9cDjBw,,False,Fri Feb 05 17:01:38 +0000 2010,13,8684856869
3,Twitter Web Client,"After Miracle on Hudson, Many Promises to Keep http://bit.ly/8GjUWR",,False,Thu Jan 14 18:11:13 +0000 2010,10,7756226115
0,Twitter Web Client,Karzai Presents New List of Cabinet Nominees http://bit.ly/8KWVMG,,False,Sat Jan 09 09:21:47 +0000 2010,6,7552437306
13,Twitter Web Client,Forces Pushing Obama to Act on Gays in Military http://bit.ly/dA88Ea,,False,Mon Feb 01 05:26:45 +0000 2010,42,8486856408
3,Twitter Web Client,"A Kennedy Departs Congress, Ending an Era http://nyti.ms/cIiIJW",,False,Fri Feb 12 08:21:22 +0000 2010,15,9000560822
3,Twitter Web Client,"Also watching: Tennis. Serena wins 3-set thriller for 5th Australian Open trophy. ""An unquenchable will to win."" http://bit.ly/asaJcj",,False,Sat Jan 30 14:33:49 +0000 2010,17,8412882374
2,Twitter Web Client,"More from Haiti today, Damien Cave and Ray Rivera on the homeless crisis: http://bit.ly/5WMm42. Photo update: http://bit.ly/7FMvqq",,False,Fri Jan 22 01:02:26 +0000 2010,13,8049427354
6,Twitter Web Client,"In the Shadows, Day Laborers Left Homeless as Work Vanishes http://bit.ly/8KaRRk",,False,Sat Jan 02 17:11:15 +0000 2010,14,7304174421
6,Twitter Web Client,"In Show of Support, Clinton Goes to Haiti http://bit.ly/4K4LNI",,False,Sat Jan 16 19:10:26 +0000 2010,9,7835759159
4,Twitter Web Client,Also watching: Late night TV. Look like Leno will return to 11:30. Will Conan accept demotion? Or bolt to Fox? http://bit.ly/6Ng8x4 /jr,,False,Fri Jan 08 11:57:20 +0000 2010,18,7515993174
0,Twitter Web Client,"Canada 3, Slovakia 2: Canada Advances, but Struggles With Slovakia http://nyti.ms/d3z453",,False,Sat Feb 27 07:21:20 +0000 2010,4,9719699035
3,Twitter Web Client,"A Kennedy Departs Congress, Ending an Era http://nyti.ms/aOdmis",,False,Fri Feb 12 08:40:39 +0000 2010,22,9000985736
3,Twitter Web Client,Danes Study Immigrants After Cartoonist Attack http://bit.ly/8FwK1Q,,False,Thu Jan 07 02:17:42 +0000 2010,7,7463028780
3,Twitter Web Client,NYT NEWS ALERT: Sovereign Debt and Job Worries Push Stocks Down Sharply; Dow Industrials Fall 2.6%,,False,Thu Feb 04 21:08:02 +0000 2010,10,8647751459
4,Twitter Web Client,Democratic Defeat Imperils Health Care Overhaul http://bit.ly/8Gn4iy,,False,Wed Jan 20 13:36:51 +0000 2010,9,7985448368
3,Twitter Web Client,Congress Probes N.F.L. Concussions http://bit.ly/6kJO95,,False,Mon Jan 04 21:13:29 +0000 2010,9,7379139695
4,Twitter Web Client,"Cowboys 34, Eagles 14: Cowboys Put Away Eagles and 13 Years of Frustration http://bit.ly/4Zg2lQ",,False,Sun Jan 10 06:14:57 +0000 2010,21,7584740373
2,Twitter Web Client,At Issue: Counting the Jobs Created http://bit.ly/bEk2ev,,False,Tue Feb 02 09:54:02 +0000 2010,9,8536831758
9,Twitter Web Client,Here's another curated Twitter list from NYTimes related to earthquake in Chile. http://bit.ly/b4HJr7,,False,Sat Feb 27 18:02:55 +0000 2010,63,9739064055
8,Twitter Web Client,Italian Court Finds Google Violated Privacy http://nyti.ms/9vpueC,,False,Wed Feb 24 10:36:20 +0000 2010,37,9570629577
16,Twitter Web Client,The Places They Go When Banks Say No http://bit.ly/cl8KYg,,False,Sat Jan 30 15:55:13 +0000 2010,23,8415398706
6,Twitter Web Client,A Bus System Reopens Rifts in South Africa http://nyti.ms/alMJrO,,False,Mon Feb 22 04:27:29 +0000 2010,11,9461633819
3,Twitter Web Client,Togo Premier Demands Team’s Return http://bit.ly/4BrSOq,,False,Sun Jan 10 11:55:49 +0000 2010,5,7590878192
0,Twitter Web Client,"Amman Journal: Sidewalks, and an Identity, Sprout in Jordan’s Capital http://nyti.ms/cP4E8u",,False,Wed Feb 24 10:25:55 +0000 2010,13,9570392332
3,Twitter Web Client,Ethiopian Airliner Crashes Near Beirut http://bit.ly/8hF1DQ,,False,Mon Jan 25 08:48:08 +0000 2010,20,8185279769
4,Twitter Web Client,From the @whitehouse: Streaming at 11AM EST: President Obama and former Presidents Clinton and Bush together on Haiti http://wh.gov/live,,False,Sat Jan 16 15:49:56 +0000 2010,42,7829893465
9,Twitter Web Client,Haiti’s Many Troubles Keep Bodies Uncounted http://bit.ly/7VYlXZ,,False,Thu Jan 21 02:33:31 +0000 2010,13,8010927338
4,Twitter Web Client,Kenyan Police Disperse Gay Wedding http://nyti.ms/aswGKl,,False,Fri Feb 12 19:35:51 +0000 2010,26,9022558712
2,Twitter Web Client,Football’s First Family http://bit.ly/cHGns1,,False,Tue Feb 02 03:32:07 +0000 2010,16,8527294009
12,Twitter Web Client,"Giant Tuna Fetches $177, 000 at Japanese Auction http://bit.ly/6Rwn7u",,False,Tue Jan 05 20:52:35 +0000 2010,40,7414977192
1,Twitter Web Client,"Officials See Slander in Uzbek Photos, but Artists See Censorship http://nyti.ms/9jsjiC",,False,Thu Feb 11 09:47:54 +0000 2010,5,8954927263
5,TimesPeople,"""So, What Should Happen With Health Reform Now?"" by David Leonhardt - http://nyti.ms/5ODVKf #masen #brown",,False,Wed Jan 20 03:53:40 +0000 2010,20,7973512392
18,Twitter Web Client,"‘Family Guy,’ Palin and the Limits of Laughter http://nyti.ms/9Wx5Y9",,False,Sat Feb 20 04:51:50 +0000 2010,44,9370152787
6,Twitter Web Client,"Inside the Rings: At Age 11, Balancing Olympic Ambition and Youth http://bit.ly/4LVadC",,False,Wed Jan 20 01:51:09 +0000 2010,4,7969081653
12,Twitter Web Client,Your Money: Assessing the Damage Caused by Card Rewards http://bit.ly/82vJnc,,False,Fri Jan 08 23:19:09 +0000 2010,9,7536430975
5,Twitter Web Client,"Canada 7, Russian 3: Canadian Hockey Fans Get Their Wish http://nyti.ms/bsS7Sg",,False,Thu Feb 25 04:08:48 +0000 2010,27,9610076563
2,Twitter Web Client,Not Guilty Plea by Philippine Suspect http://bit.ly/6W8Ux0,,False,Tue Jan 05 04:18:22 +0000 2010,8,7392123083
4,Twitter Web Client,A.I.G. Plan for $100 Million Bonus Payout Draws Fire http://bit.ly/cxwaNk,,False,Wed Feb 03 01:52:16 +0000 2010,25,8568558519
6,Twitter Web Client,"After the Putti, the Baby Calamari http://bit.ly/a6zSB6",,False,Fri Jan 29 05:30:40 +0000 2010,9,8356229300
7,Twitter Web Client,Gingrich and Beck Galvanize Conservatives http://nyti.ms/cFhEyb,,False,Sun Feb 21 08:33:14 +0000 2010,8,9422005925
2,Twitter Web Client,Also watching: McGuire fallout. Here's the news story: http://bit.ly/73Ff31. Sandomir analysis on the apology: http://bit.ly/6suMAr /jr,,False,Tue Jan 12 12:18:05 +0000 2010,5,7666886461
4,Twitter Web Client,White House Urges Repeal of Insurers' Antitrust Exemption http://nyti.ms/9wkH3b,,False,Tue Feb 23 21:06:18 +0000 2010,14,9542703025
5,Twitter Web Client,Senate Confirms 2 Dozen Obama Nominees http://nyti.ms/9QN5OM,,False,Fri Feb 12 05:18:27 +0000 2010,11,8995893501
2,Twitter Web Client,Following Massachusetts Senate race? L ive blog updates @thecaucus: - http://bit.ly/ECPZ7 _ Twitter list: - http://bit.ly/82lhzn.,,False,Tue Jan 19 21:24:59 +0000 2010,9,7960120712
9,SocialEngage,"Best performance this decade? Sandra Bullock, George Clooney & others share their faves. What's yours? VIDEO - http://nyti.ms/9jVE4U",,False,Sun Feb 21 18:56:06 +0000 2010,33,9439915371
10,Twitter Web Client,New Approach Would Let High Schoolers Graduate Early http://nyti.ms/b9Ztdh,,False,Wed Feb 17 15:24:04 +0000 2010,27,9237895616
6,Twitter Web Client,Gates Tries to Get F-35 Program Back on Course http://bit.ly/bCgjBg,,False,Wed Feb 03 02:26:55 +0000 2010,12,8569927446
2,Twitter Web Client,Governor Paterson's Son Is Arrested http://bit.ly/5ir9Ng,,False,Tue Jan 12 22:36:24 +0000 2010,16,7685575879
7,Twitter Web Client,Conan O’Brien and NBC to Part Ways http://bit.ly/5sD3tz,,False,Thu Jan 21 13:08:48 +0000 2010,69,8026328352
2,Twitter Web Client,The Senate Offers Small Businesses a Little Relief http://nyti.ms/bs6lfI,,False,Thu Feb 25 15:23:56 +0000 2010,11,9629926501
3,Twitter Web Client,Yemen’s Chaos Aids Evolution of Qaeda Cell http://bit.ly/55UmSX,,False,Sat Jan 02 17:56:51 +0000 2010,10,7305281330
3,Twitter Web Client,NYT NEWS ALERT: G.M. Reportedly Agrees to Sell Saab to Spyker,,False,Tue Jan 26 17:52:02 +0000 2010,35,8244059986
1,Twitter Web Client,"NYT NEWS ALERT: Scott Brown Wins U.S. Senate Seat in Massachusetts, A.P. Reports",,False,Wed Jan 20 02:22:03 +0000 2010,72,7970179569
4,Twitter Web Client,Exodus to Countryside Reverses Long Trend http://bit.ly/8TgvTx,,False,Thu Jan 21 07:01:48 +0000 2010,9,8018780585
4,Twitter Web Client,Massachusetts Bucks Its Political Stereotype http://bit.ly/7YQ6Y3,,False,Sun Jan 17 20:55:59 +0000 2010,16,7876375842
5,Twitter Web Client,"On our radar: Iran. Nuclear physics professor killed in Tehran. Government blames ""triangle of wickedness."" http://bit.ly/77HTNA /jr",,False,Tue Jan 12 11:49:23 +0000 2010,18,7666252164
0,Twitter Web Client,"Pairs Skating: RT @JulietMacur: Evora & Ladwig are in 2nd place, w/ 57.86.  Shen & Zhao are in 1st, w/ 76.66. Lots of skaters 2 go.",,False,Mon Feb 15 02:23:08 +0000 2010,5,9122332948
1,Twitter Web Client,"In the West, ‘Monument’ Is a Fighting Word http://nyti.ms/aXrMrJ",,False,Sat Feb 20 04:41:38 +0000 2010,7,9369805319
3,Twitter Web Client,Trying to help people find information about missing loved ones in Haiti. You can both see and submit pictures http://bit.ly/8zTRup,,False,Fri Jan 15 05:12:17 +0000 2010,61,7776890903
1,Twitter Web Client,M.T.A. Is Struggling to Complete Security Upgrades http://bit.ly/b5g4lJ,,False,Tue Jan 26 23:32:34 +0000 2010,3,8255621158
5,Twitter Web Client,"At Binghamton, Concerns That Sports Are Still the Focus http://nyti.ms/cxjZyD",,False,Sun Feb 28 02:55:38 +0000 2010,10,9758362296
8,Twitter Web Client,Fight Against Asian Carp Threatens Fragile Great Lakes Unity http://bit.ly/5qUkxL,,False,Sun Jan 03 05:39:45 +0000 2010,15,7323445851
2,Twitter Web Client,Lawsuits by Iraqis Over Security Firm Are Settled http://bit.ly/55xFaO,,False,Thu Jan 07 17:46:05 +0000 2010,3,7486166508
2,Twitter Web Client,Oregon Residents Vote to Raise Some Taxes http://bit.ly/aRXd0T,,False,Wed Jan 27 06:18:00 +0000 2010,14,8269348672
0,Twitter Web Client,In the Arena: Slalom: From Gimmick to Main Event http://nyti.ms/bcaVBW,,False,Thu Feb 25 17:28:42 +0000 2010,2,9635081270
2,Twitter Web Client,Vonn’s 5-For-5 Win in Downhill Skiing http://bit.ly/8bEIe2,,False,Sat Jan 23 15:00:32 +0000 2010,5,8112938390
2,Twitter Web Client,NYT NEWS ALERT: Obama Says Government Knew of “Other Red Flags” in Terror Threat,,False,Tue Jan 05 21:54:03 +0000 2010,30,7416716849
1,Twitter Web Client,Live Analysis: U.S. and Canada Fight for Hockey Gold http://bit.ly/9xNHj8,,False,Sun Feb 28 21:15:05 +0000 2010,13,9792141899
66,Twitter Web Client,Adult Learning | Neuroscience: How to Train the Aging Brain http://bit.ly/67VxpY,,False,Sun Jan 03 14:45:52 +0000 2010,81,7333563574
24,Twitter Web Client,Teenagers Speak Up on Salinger http://bit.ly/dtV25d,,False,Tue Feb 02 01:26:02 +0000 2010,40,8522581189
1,Twitter Web Client,Detainees at Bagram Are Named by U.S. http://bit.ly/90NVNU,,False,Sat Jan 16 17:44:16 +0000 2010,9,7833289215
6,Twitter Web Client,Poor Sanitation in Haiti’s Tent Camps Adds to Risk of Disease http://nyti.ms/9r0ehb,,False,Sat Feb 20 04:41:39 +0000 2010,27,9369805590
2,Twitter Web Client,Vonn Discloses Bruised Shin in Interview http://nyti.ms/blvc3h,,False,Wed Feb 10 19:38:15 +0000 2010,8,8915520809
8,Twitter Web Client,"The Radiation Boom: While Technology Surges, Radiation Safeguards Lag http://bit.ly/a8vUpb",,False,Wed Jan 27 07:03:22 +0000 2010,15,8270367050
8,Twitter Web Client,China Warns of Sanctions in Fallout Over Taiwan http://bit.ly/9qINPE,,False,Sat Jan 30 15:42:22 +0000 2010,20,8414999917
1,Twitter Web Client,Diplomatic Memo: Iran Policy Now More in Sync With Clinton’s Views http://nyti.ms/bO6RZE,,False,Wed Feb 17 00:50:44 +0000 2010,11,9210620507
3,Twitter Web Client,"Update from the Lede blog: Reports from Léogâne and Carrefour, both west of PaP, and closer to quake epicenter. http://bit.ly/6eiSRe",,False,Sun Jan 17 18:01:23 +0000 2010,4,7870998669
20,Twitter Web Client,Panel Finds Monserrate Unfit to Serve http://bit.ly/4RFDoO,,False,Thu Jan 14 15:46:18 +0000 2010,9,7751699847
2,Twitter Web Client,"As Champions March In, Their City Parties Harder http://nyti.ms/9Evlpa",,False,Wed Feb 10 01:24:37 +0000 2010,16,8880582658
10,Twitter Web Client,China Paints Google Issue as Not Political http://bit.ly/8tyeXu,,False,Thu Jan 21 01:32:46 +0000 2010,18,8008759771
0,Twitter Web Client,Vigor Quest http://bit.ly/92PaNb,,False,Sat Jan 16 06:06:43 +0000 2010,3,7817924316
4,Twitter Web Client,Review of Jet Bomb Plot Shows More Missed Clues http://bit.ly/6my3BP,,False,Mon Jan 18 03:15:52 +0000 2010,9,7889041705
5,Twitter Web Client,NYT NEWS ALERT: Hannah Kearney Wins First U.S. Gold in Women’s Moguls,,False,Sun Feb 14 04:28:02 +0000 2010,47,9084751564
1,Twitter Web Client,2 Key Senators Oppose a Second Term for Bernanke http://bit.ly/7Dzqi6,,False,Fri Jan 22 18:40:16 +0000 2010,10,8079752509
11,Twitter Web Client,"Alexander McQueen, Designer, Is Found Dead http://nyti.ms/brwP7U",,False,Thu Feb 11 16:16:31 +0000 2010,136,8966967982
3,Twitter Web Client,On our radar: Wall Street Bonuses. Goldman considers plan to force top earners to expand charitable giving. http://bit.ly/6icEcs /jr,,False,Mon Jan 11 12:19:31 +0000 2010,15,7627566776
4,Twitter Web Client,Security Investigation Begins at Newark Airport http://bit.ly/8nnwmy,,False,Mon Jan 04 17:22:22 +0000 2010,10,7372992623
2,Twitter Web Client,New-Home Sales at a Low in U.S. http://nyti.ms/bAJs9p,,False,Wed Feb 24 15:45:27 +0000 2010,20,9580843131
11,Twitter Web Client,"Wanted: Volunteers, All Pregnant http://nyti.ms/bghKTk",,False,Tue Feb 16 00:08:13 +0000 2010,20,9161158434
5,Twitter Web Client,Officials Hid Truth About Immigrant Deaths in Jail http://bit.ly/91luwB,,False,Sat Jan 09 18:15:25 +0000 2010,14,7564377370
1,Twitter Web Client,Wait Ends as Canada Wins Gold at Home http://nyti.ms/c5JOfF,,False,Mon Feb 15 03:53:38 +0000 2010,19,9125573072
6,Twitter Web Client,"News Analysis: A Bid to Recapture the Magic, a Dose of Reality http://bit.ly/9gNMJ7",,False,Thu Jan 28 05:13:10 +0000 2010,7,8310849610
1,Twitter Web Client,Pakistani Scientist Convicted of Attempted Murder http://bit.ly/b5nGe9,,False,Wed Feb 03 20:46:40 +0000 2010,10,8602497695
5,Twitter Web Client,Democrats Won’t Rush to Pass Senate Bill http://bit.ly/5NwxWm,,False,Wed Jan 20 05:23:29 +0000 2010,12,7976289675
5,Twitter Web Client,ABC News to Cut Hundreds of Staff Members http://nyti.ms/aLQMSI,,False,Tue Feb 23 21:06:17 +0000 2010,40,9542702238
1,Twitter Web Client,Eight People Killed in Indian Bomb Attack http://nyti.ms/acUpn1,,False,Sat Feb 13 17:12:01 +0000 2010,17,9062758899
1,Twitter Web Client,On our radar: Terror inquiry. White House scheduled to release formal report on Christmas Day bombing attempt.,,False,Thu Jan 07 12:12:03 +0000 2010,3,7476717724
5,Twitter Web Client,Stuyvesant Town Turned Over to Creditors http://bit.ly/8yywhS,,False,Mon Jan 25 06:01:26 +0000 2010,13,8181796002
3,Twitter Web Client,U.S. Military Faults Leaders in Deadly Attack on Base http://nyti.ms/ctjIdX,,False,Fri Feb 05 09:47:52 +0000 2010,6,8671066701
3,Twitter Web Client,F.B.I. Sting Snares Arms Sellers; Bribes for Foreign Deals Charged http://bit.ly/6twvSK,,False,Thu Jan 21 05:39:27 +0000 2010,7,8016903651
10,Twitter Web Client,"After Skating, a Unique Olympic Event: Crying http://nyti.ms/9TbOg4",,False,Mon Feb 22 04:48:30 +0000 2010,34,9462341726
0,Twitter Web Client,Delays and Rules Do Little to Tamp Down Contests for Parliament in Iraq http://nyti.ms/cpRIM8,,False,Sat Feb 06 16:46:29 +0000 2010,5,8728018717
2,Twitter Web Client,Chechen Leader Drops Libel Suits http://nyti.ms/dleqAh,,False,Tue Feb 09 20:59:21 +0000 2010,9,8870561208
3,Twitter Web Client,Lawmakers’ Ties to Toyota Questioned at Start of Inquiries http://nyti.ms/9etXwE,,False,Tue Feb 23 02:24:14 +0000 2010,15,9506313588
5,Twitter Web Client,"Music Review: In 12 Minutes, Flashes of Age and Familiarity http://nyti.ms/cDUsHY",,False,Mon Feb 08 04:35:23 +0000 2010,6,8796372639
4,Twitter Web Client,Panel Told of F.B.I. Efforts to Fight Financial Crime http://bit.ly/6Pevph,,False,Thu Jan 14 14:56:31 +0000 2010,11,7750120503
