favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4,Twitter Web Client,Police say south Florida woman phoned in fake bomb threat to delay flight so her boss could make the plane: http://bit.ly/68N9I9,,False,Tue Dec 01 07:09:29 +0000 2009,10,6228453146
1,Twitter Web Client,Evening News: How One Nobel Laureate Gave Another a Hand   http://bit.ly/5tItmc,,False,Mon Dec 07 00:41:55 +0000 2009,0,6415468845
5,Twitter Web Client,"Clinton: No Tolerance of Afghan Corruption - On ""FTN"" Says Aid Will Be Based on Accountability, Transparency http://bit.ly/6XI7wo",,False,Sun Dec 06 16:59:20 +0000 2009,1,6403880186
4,Twitter Web Client,"Afghanistan, Iraq Among Most Corrupt   http://bit.ly/3KP0mx",,False,Tue Nov 17 16:47:07 +0000 2009,1,5800136414
3,Twitter Web Client,Lessons for the White House from '09 Election Results -http://bit.ly/3lp9qy,,False,Wed Nov 04 06:07:59 +0000 2009,0,5413933212
3,Twitter Web Client,Barack Obama Ecstasy Pills Hit Streets      http://www.cbsnews.com/blogs/2009/12/02/crimesider/entry5864845.shtml,,False,Wed Dec 02 19:24:59 +0000 2009,16,6278354314
3,Twitter Web Client,Obama: We can do that – for that is the story of human progress; that is the hope of all the world;,,False,Thu Dec 10 13:21:46 +0000 2009,1,6530926593
2,Twitter Web Client,CBS News Investigation Finds More Rape Kits Sit Untested http://bit.ly/7RZIfa,,False,Wed Dec 02 17:39:20 +0000 2009,4,6275598910
5,Twitter Web Client,"""Sunday Morning"": Katie Couric on ""Precious,"" Gritty New Film That's Both Unconventional and Universal http://bit.ly/1h4L03",,False,Sun Nov 01 20:35:05 +0000 2009,0,5345425982
4,Twitter Web Client,Levin: Economy Too Poor for War Tax; On FTN Says Economic Stresses Too Great forAdditional Taxes to Pay for Afghan War http://bit.ly/6ENbhc,,False,Sun Nov 29 17:48:57 +0000 2009,3,6175089205
2,Twitter Web Client,"17,000 Species Face Extinction, Group Says   http://bit.ly/6b7mJ",,False,Tue Nov 03 20:54:46 +0000 2009,0,5401355662
5,Twitter Web Client,Woman rushed from Woods' home leaves hospital: report,,False,Tue Dec 08 13:05:55 +0000 2009,12,6462778285
1,Twitter Web Client,"The eight killed in Afghanistan were Americans, CBS' David Martin confirms",,False,Wed Dec 30 18:27:04 +0000 2009,14,7204141877
2,Twitter Web Client,A spokesman for Oral Roberts says the evangelist and university founder has died at age 91.,,False,Tue Dec 15 20:33:34 +0000 2009,12,6706880766
3,Twitter Web Client,Police: Balloon Boy's Parents Acted Alone - Investigators Found No Evidence of Conspirators in Heenes' Hoax http://bit.ly/51kyOi,,False,Tue Dec 22 04:56:00 +0000 2009,4,6918950069
1,Twitter Web Client,Police say car bomb blasts across Baghdad have killed at least 18 people. Details soon.,,False,Tue Dec 08 08:32:03 +0000 2009,1,6458628930
3,Twitter Web Client,Sunday Morning: Honoring Those Amidst Gardens of Stone – A Visit to Arlington National Cemetery http://bit.ly/YzDKP,,False,Sun Nov 15 20:11:05 +0000 2009,0,5744352631
2,Twitter Web Client,"Actress Lauren Bacall, B-Movie King Roger Corman, Cinematographer Gordon Willis Among Recipients of Honorary Oscars  http://bit.ly/3MoEdK",,False,Sun Nov 15 15:29:22 +0000 2009,0,5738233296
0,Twitter Web Client,"""Evening News"": Stars' Sons Make  Own Names on Football Field  http://bit.ly/59xkEu",,False,Mon Dec 07 02:08:51 +0000 2009,0,6417746993
1,Twitter Web Client,Live chat with Katie Couric at 3:15 p.m. ET   http://apps.facebook.com/atkatiecouricvideo/,,False,Tue Dec 22 20:01:38 +0000 2009,1,6939784361
5,Twitter Web Client,"5 Dead, 7 Critical in La. Crash; 13 Children Riding w/o Seatbelts Thrown When Minivan Rolls on I-10 After Tire Blows http://bit.ly/8eB4SW",,False,Sun Nov 29 15:17:40 +0000 2009,5,6171774912
4,Twitter Web Client,"NY Democratic Senator Schumer on FTN: ""We have the wind at our back"" on health reform. Developing.",,False,Sun Nov 22 15:33:40 +0000 2009,6,5947931085
2,Twitter Web Client,Tiger Woods won't play in his Calif. golf tournament this week because of car crash injuries.,,False,Mon Nov 30 20:02:25 +0000 2009,4,6211424495
3,Twitter Web Client,"Reputed cartel ""boss of bosses"" Arturo Beltran Leyva killed in massive military raid on Mexico apartment complex: http://bit.ly/5xhbEW",,False,Thu Dec 17 07:41:54 +0000 2009,2,6757988850
2,Twitter Web Client,Senate's Deal: Compromise or Corruption?    http://bit.ly/7llyjC,,False,Tue Dec 22 00:24:16 +0000 2009,3,6910801409
4,Twitter Web Client,Sen. Lieberman on FTN: People who want public option are preventing health care reform from getting done. Developing.,,False,Sun Nov 01 15:48:22 +0000 2009,0,5339680925
3,Twitter Web Client,Bomb Suspect May Be Prominent Banker's Son http://bit.ly/586m6B,,False,Sat Dec 26 16:50:25 +0000 2009,11,7064745217
4,Twitter Web Client,"The Senate has passed its version of health care reform, 60-39   http://bit.ly/5MMm0l",,False,Thu Dec 24 12:17:56 +0000 2009,11,6997887797
6,Twitter Web Client,Brazil Boy Stuck With Needles for Revenge: Man Tells TV Station He Wanted to Kill Stepson Out of Spite for His Wife http://bit.ly/7yLLjO,,False,Mon Dec 21 04:00:11 +0000 2009,14,6882251998
2,Twitter Web Client,Flight security crackdown follows failed Christmas Day transatlantic flight bomb attack: http://bit.ly/7WRDYl,,False,Sun Dec 27 14:22:43 +0000 2009,10,7091011634
3,Twitter Web Client,Tiger Woods Pushes Back Police Interview http://bit.ly/7qqc05,,False,Sat Nov 28 22:29:50 +0000 2009,6,6152745634
5,Twitter Web Client,"US Embassy warns Americans of possible terror threat to Bali, Indonesia for New Year's Eve night: http://bit.ly/88StWN",,False,Thu Dec 31 10:20:19 +0000 2009,14,7229920537
3,Twitter Web Client,"Kids' Autism on Rise, Research Shows http://bit.ly/6wEHEh",,False,Fri Dec 18 17:34:21 +0000 2009,4,6802743252
4,Twitter Web Client,"Safer Online Shopping: Larry Magid Offers Tips to Help You Avoid Shady Merchants, Credit Card Fraud, Scams & Keyloggers http://bit.ly/7lp9pV",,False,Sun Nov 29 22:27:41 +0000 2009,7,6181996590
2,Twitter Web Client,Army  unveils new bomb-proof truck     http://bit.ly/3GYwYu,,False,Thu Nov 12 21:01:55 +0000 2009,0,5659523198
3,Twitter Web Client,Source: US Ambassador advises White House that sending more troops won't work due to corruption:  http://bit.ly/42wXNt,,False,Thu Nov 12 08:46:58 +0000 2009,0,5644689527
4,Twitter Web Client,"Obama: ""This Is Our Moment to Deliver""; Urges House to ""Answer the Call of History"" and Pass Health Care Bill  http://bit.ly/4cVBnJ",,False,Sat Nov 07 20:31:33 +0000 2009,0,5514312688
3,Twitter Web Client,Citigroup Inc. vehemently denies Wall Street Journal report that hackers have stolen millions from bank: http://bit.ly/5HhGg1,,False,Tue Dec 22 11:22:39 +0000 2009,11,6926273295
2,Twitter Web Client,"20,000 March in London for Climate Deal in Advance of U.N. Climate Conference http://bit.ly/8EyB4p",,False,Sat Dec 05 22:16:51 +0000 2009,4,6381426569
5,Twitter Web Client,"US-born Hispanics fare better than immigrants in employment, education, but still face social ills: http://bit.ly/6oEKn2",,False,Fri Dec 11 07:55:22 +0000 2009,5,6560616764
5,Twitter Web Client,Latest Winter Storm Developments: DC's Reagan Airport Closed  http://bit.ly/8uDxWJ,,False,Sat Dec 19 17:28:05 +0000 2009,6,6834265581
1,Twitter Web Client,watch: Katie Couric speaks with Vicki Kennedy and Ted Jr. about late senator  http://bit.ly/6fN4Po,,False,Tue Dec 22 22:34:10 +0000 2009,1,6944050477
5,Twitter Web Client,"""Sunday Morning"": Paul McCartney Talks About His Ever Present Past, His Collaboration with John Lennon http://bit.ly/4zUx6n",,False,Sun Dec 13 18:29:28 +0000 2009,6,6635412646
3,Twitter Web Client,"Fla. Shooting Suspect a Case of ""Stress Overload""; Ex-Employee Held Without Bail, Charged With 1st Degree Murder http://bit.ly/3D3vpT",,False,Sat Nov 07 16:53:19 +0000 2009,0,5509826921
2,Twitter Web Client,"UN says it will move half its staff in Afghanistan to safer locations, many out of the country, over security fears: http://bit.ly/4szoq1",,False,Thu Nov 05 07:12:59 +0000 2009,0,5444177896
5,Twitter Web Client,Seven Toys Cited For High Lead Levels     http://bit.ly/BuOYN,,False,Wed Nov 18 16:41:23 +0000 2009,5,5830639029
0,Twitter Web Client,First Gov't Innocence Panel Faces Key Test http://bit.ly/5vNpzV,,False,Wed Dec 09 04:33:32 +0000 2009,1,6487315911
3,Twitter Web Client,"Iran police have clashed with small groups of anti-government protesters, firing tear gas:  http://bit.ly/2jpNmz",,False,Wed Nov 04 09:53:56 +0000 2009,0,5416695854
2,Twitter Web Client,Lead Prosecutor Named in Ft Hood Case; Col. Heading Prosecution Against Hasan Had Secured Death Penalty in '05 Case http://bit.ly/7c2jPG,,False,Sat Dec 12 20:38:32 +0000 2009,4,6608637360
1,Twitter Web Client,"Obama final words: and at this moment of challenge, that must be our work here on Earth.",,False,Thu Dec 10 13:22:01 +0000 2009,1,6530931886
1,Twitter Web Client,"Iraqi Lawmaker: Gov't Tipped Off to Bombs, But Too Late to Stop Suicide Attacks That Killed 127 http://bit.ly/67f6a1",,False,Sat Dec 12 22:03:39 +0000 2009,6,6610611119
2,Twitter Web Client,Obama Orders Review of All Ft. Hood Docs   http://bit.ly/3vrZly,,False,Thu Nov 12 21:03:59 +0000 2009,0,5659576827
7,Twitter Web Client,"Levi: I Look at Palin with ""Disgust""   http://www.cbsnews.com/stories/2009/11/17/earlyshow/main5682541.shtml?tag=stack",,False,Tue Nov 17 15:43:34 +0000 2009,0,5798581303
4,Twitter Web Client,Mexico Border City Juarez Wants U.N. Peacekeepers   http://bit.ly/110BtX,,False,Thu Nov 12 21:07:50 +0000 2009,0,5659675062
4,Twitter Web Client,"Health Bill Helps Mont. Town, Longshoremen: Breakdown Shows Winners, Losers in Senate's Late Night Vote http://bit.ly/5H3pCg",,False,Mon Dec 21 05:20:57 +0000 2009,7,6884288279
4,Twitter Web Client,RT @CBSTopNewsRSS: Washington Unplugged: Palin Contradicts http://bit.ly/4fjIvo,,False,Tue Nov 17 19:37:04 +0000 2009,2,5804122769
5,Twitter Web Client,Sunday Morning Video: The Army's Hidden Treasures – A Rare Look at a Military Art Collection. http://bit.ly/2cCLGu,,False,Sun Nov 15 20:12:55 +0000 2009,1,5744396599
4,Twitter Web Client,"Wells Fargo to repay entire $25 billion in bailout aid, use proceeds from $10.4B stock sale.",,False,Mon Dec 14 23:33:56 +0000 2009,6,6677364843
2,Twitter Web Client,"Feds Shut 3 Banks in Florida, Calif.; FDIC Takeovers Raise Number of Bank Closures This Year to 123 http://bit.ly/4CMcat",,False,Sat Nov 14 20:09:23 +0000 2009,0,5717099548
2,Twitter Web Client,Climate Accord: Much Left to do   http://www.cbsnews.com/blogs/2009/12/18/world/worldwatch/entry5997439.shtml?tag=stack,,False,Sat Dec 19 00:44:11 +0000 2009,4,6814025702
4,Twitter Web Client,"WTO Geneva Summit Prefaced by Riot; Cars Burned, Shop Windows Broken; Police Fire Tear Gas, Rubber Bullets; 14 Arrested http://bit.ly/5RT281",,False,Sat Nov 28 20:50:11 +0000 2009,6,6150480413
1,Twitter Web Client,"UK paper claims proof that Iran was behind abduction of UK man in Iraq, and he was held in Iran: http://bit.ly/7CnVf0",,False,Thu Dec 31 13:07:08 +0000 2009,5,7233137802
0,Twitter Web Client,Jobless Claims Unexpectedly Rise to 480K http://bit.ly/5c4qvB,,False,Thu Dec 17 14:07:17 +0000 2009,2,6764458212
2,Twitter Web Client,Former stepfather arrested after x-rays show 50 metal sewing needles inside Brazil boy's body: http://bit.ly/77mmRz,,False,Thu Dec 17 09:24:29 +0000 2009,4,6759505179
4,Twitter Web Client,Crib recall---if you have a Stork Craft crib under recall contact tThe Early Show (click the link) http://is.gd/52bj5,,False,Tue Nov 24 00:11:52 +0000 2009,8,5992442229
3,Twitter Web Client,60 Minutes Preview: The Cost of Dying   http://bit.ly/4nmGE1,,False,Fri Nov 20 14:58:40 +0000 2009,4,5891076509
3,Twitter Web Client,"Obama Nobel: I am at the beginning, and not the end, of my labors on the world stage.",,False,Thu Dec 10 12:45:25 +0000 2009,1,6530121834
4,Twitter Web Client,"Mike Huckabee sits down with Katie Couric to discuss 2012 ambitions, GOP stars, Sarah Palin, and his take on marriage http://is.gd/53n6d",,False,Wed Nov 25 13:55:42 +0000 2009,2,6049985745
1,Twitter Web Client,"On FTN: GOP's Hoekstra Says Trial of 9/11 Mastermind in NYC Will ""Rip Wound Wide Open."" Developing.",,False,Sun Nov 15 15:36:31 +0000 2009,0,5738377087
5,Twitter Web Client,"""Sunday Morning"": How Hollywood Saves the World -  Celebs Share the Spotlight With Refugees, Genocide, Homelessness http://bit.ly/5pyusk",,False,Sun Dec 20 14:22:55 +0000 2009,8,6861213291
4,Twitter Web Client,Terrorism's New Hotspots: http://digg.com/u1IwWk,,False,Wed Dec 30 14:26:31 +0000 2009,8,7197040344
5,Twitter Web Client,watch live   11:35 a.m. ET: President Obama pardons Thanksgiving turkey   http://www.cbsnews.com/video/watch/?id=2n&tag=watchnow,,False,Wed Nov 25 15:57:46 +0000 2009,8,6053115858
2,Twitter Web Client,Local media report at least 10 killed by large blast near Pakistani Army headquarters in Rawalpindi: http://bit.ly/2fb1Sh,,False,Mon Nov 02 06:37:13 +0000 2009,0,5357733051
0,Twitter Web Client,UN climate officials optimistic Copenhagen summit can yield binding global agreement to reduce emissions: http://bit.ly/7uHwCP,,False,Mon Dec 07 08:07:54 +0000 2009,1,6425294875
2,Twitter Web Client,"Police say three missing North Dakota college softball players have been found dead in their vehicle, which was pulled from a pond.",,False,Wed Nov 04 00:20:02 +0000 2009,0,5406343241
0,Twitter Web Client,"""60 Minutes"": Ex-NBA Ref Tim Donaghy's Personal Foul  http://bit.ly/8IIhpw",,False,Mon Dec 07 02:10:19 +0000 2009,1,6417785321
2,Twitter Web Client,Party Crasher’s Charity: More Questions    http://bit.ly/81iPVE,,False,Wed Dec 02 23:54:11 +0000 2009,1,6285765097
3,Twitter Web Client,"Obama on climate change: little scientific dispute- do nothing, we will face more drought, famine and mass displacement that fuels conflicts",,False,Thu Dec 10 13:13:56 +0000 2009,4,6530748354
3,Twitter Web Client,"Death toll in Karachi, Pakistan bomb attack rises to 43; fires still burning from ensuing riots: http://bit.ly/78gApE",,False,Tue Dec 29 11:18:22 +0000 2009,6,7156562622
1,Twitter Web Client,RT @katiecouric: I interviewed Michelle Obama for Glamour's Women of the Year issue.  Here is the video. http://bit.ly/aukYD,,False,Wed Nov 04 00:26:04 +0000 2009,0,5406493565
2,Twitter Web Client,"Afghan Terrain, Weather Present Challenges to Obama's surge  http://bit.ly/6CW1rY",,False,Fri Dec 11 20:02:27 +0000 2009,1,6577092961
2,Twitter Web Client,China mine blast death toll reaches 87:  http://bit.ly/8Pq1uF,,False,Sun Nov 22 02:12:24 +0000 2009,5,5934811341
1,Twitter Web Client,Alexandra Kerry Arrested for Alleged DUI     http://bit.ly/x8Bgbhttp://bit.ly/1j87hl,,False,Thu Nov 19 17:09:17 +0000 2009,1,5862697593
9,Twitter Web Client,Iran Blocks Internet on Eve of Opposition Rallies; Access for Foreign Journalists Suspended http://bit.ly/6ZcNcy,,False,Sun Dec 06 20:45:54 +0000 2009,9,6409666901
4,Twitter Web Client,Killer Superbugs Beaten With Drug Control   http://bit.ly/4M0qfu,,False,Thu Dec 31 21:32:51 +0000 2009,6,7248281185
2,Twitter Web Client,Group: Campaign Finance Laws Easily Dodged   http://bit.ly/5DPMoP,,False,Wed Dec 23 02:28:52 +0000 2009,4,6950442706
8,Twitter Web Client,Obama: Gandhi and King ..the love that they preached –  faith in human progress-must always be the North Star that guides us on our journey.,,False,Thu Dec 10 13:18:05 +0000 2009,8,6530841993
3,Twitter Web Client,Atlantis 62 miles in altitude...6000 miles per hour ...on track for preliminary orbit,,False,Mon Nov 16 19:32:59 +0000 2009,1,5773444555
6,Twitter Web Client,Ex-CIA Operative tells 60 Minutes U.S. Needs Partners On The Ground In Pakistan To Take Out Taliban And Al Qaeda http://is.gd/5DORK,,False,Mon Dec 28 01:44:40 +0000 2009,7,7107421146
1,Twitter Web Client,"Witnesses, opposition Web sites say 4 killed as Iran security forces open fire on anti-gov't demonstrators:  http://bit.ly/5Ag9vk",,False,Sun Dec 27 15:06:44 +0000 2009,3,7091930603
2,Twitter Web Client,"The Federal Reserve decides to hold interest rates at a record low and to keep them there for an ""extended period.''",,False,Wed Dec 16 19:24:55 +0000 2009,7,6739393964
2,Twitter Web Client,"Obama: ""There is no imminent threat of the government being overthrown, but the Taliban has gained momentum.""",,False,Wed Dec 02 01:10:11 +0000 2009,3,6253971782
1,Twitter Web Client,"Pictures From the 2009 L.A. Car Show - Concepts, Hybrids and Alt-Fuel Vehicles Galore http://bit.ly/5xsSaU",,False,Sun Dec 06 17:43:35 +0000 2009,4,6404902273
1,Twitter Web Client,Exit Polls in Va. and N.J.: The Obama (Non) Factor?  http://bit.ly/3t9JZt,,False,Tue Nov 03 23:20:40 +0000 2009,0,5404876961
4,Twitter Web Client,Obama: I believe that all nations – strong and weak alike – must adhere to standards that govern the use of force.,,False,Thu Dec 10 12:58:36 +0000 2009,2,6530401979
3,Twitter Web Client,Iran will neither confirm nor deny the detention of 5 British yacht racers who strayed into their waters:  http://bit.ly/4TAhlV,,False,Tue Dec 01 09:57:44 +0000 2009,0,6230996266
2,Twitter Web Client,President Obama and first lady leave the memorial service,,False,Tue Nov 10 20:26:53 +0000 2009,0,5598344527
6,Twitter Web Client,The Brave Girl Who Called 911 Over Gang Rape   http://bit.ly/3JOQ0i,,False,Thu Nov 05 15:56:19 +0000 2009,0,5452534657
4,Twitter Web Client,Nation-Building 101: Bob Schieffer With Lessons Learned in Creating a Western-Style Democracy in Afghanistan http://bit.ly/2jR4Ap,,False,Sun Nov 01 20:36:12 +0000 2009,0,5345449850
5,Twitter Web Client,Hero Ft. Hood Cop Was a Hero Once Before; Civilian Officer Who Shot Alleged Gunman Once Saved Life of Her Partner http://bit.ly/2AlLvu,,False,Sat Nov 07 16:50:09 +0000 2009,0,5509759126
2,Twitter Web Client,"At least 5 people killed, 31 wounded in suicide bomb attack near Kabul hotel popular with foreigners: http://bit.ly/7kalZO",,False,Tue Dec 15 07:15:49 +0000 2009,8,6689458248
5,Twitter Web Client,Iran says its plans to build 10 new nuclear sites are a direct response to the UN nuke watchdog's warning: http://bit.ly/7FNVMD\,,False,Mon Nov 30 08:23:47 +0000 2009,6,6196183079
3,Twitter Web Client,New Generation Works the Silk Road http://bit.ly/21sEmT,,False,Thu Nov 19 00:52:37 +0000 2009,2,5843266104
2,Twitter Web Client,"""Evening News:"" Addicts Balance Life, Surfboard at FleaHab http://bit.ly/8VCEdh",,False,Sun Dec 13 02:30:01 +0000 2009,6,6616950392
5,Twitter Web Client,"Pakistan court stays deportation of 5 Americans suspected of trying to join ""jihad"":  http://bit.ly/84kUoX",,False,Mon Dec 14 11:48:47 +0000 2009,4,6659355342
1,Twitter Web Client,Bomb suspect Abdulmutallab disappeared in al Qaeda stronghold Yemen for months prior to attack: http://bit.ly/8PoEZF,,False,Wed Dec 30 07:48:13 +0000 2009,6,7189636487
3,Twitter Web Client,Obama: nations can ``be a part of an historic endeavor'' or ``fall back into'' divisions.http://digg.com/u1IEXX,,False,Fri Dec 18 11:39:58 +0000 2009,3,6793639035
2,Twitter Web Client,Gov't Imposes New 3-Hour Rule on Tarmac Delays http://bit.ly/92U6vB,,False,Mon Dec 21 16:22:14 +0000 2009,6,6897673980
