favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,The New York Times,Final Plugging of BP Well Could Occur This Week http://nyti.ms/bRmd79,,False,Sat Sep 04 19:08:58 +0000 2010,28,22998389815
4,The New York Times,Gunshots Fired at Korean Border http://nyti.ms/bEMZMS,,False,Fri Oct 29 10:50:40 +0000 2010,32,29075769920
14,The New York Times,2 Brothers Await Broad Use of Medical E-Records http://nyti.ms/bsxlG8,,False,Mon Oct 04 00:57:27 +0000 2010,17,26318295393
0,The New York Times,"No. 2 Ohio State 36, No. 12 Miami 24: Pryor Helps Buckeyes Top Miami http://nyti.ms/ahBojG",,False,Sun Sep 12 02:18:50 +0000 2010,20,24245671945
4,The New York Times,"House Advantage: Banks Shared Clients’ Profits, but Not Losses http://nyti.ms/bXSLtd",,False,Mon Oct 18 05:51:36 +0000 2010,26,27709009564
12,The New York Times,George W. Bush Is Back in the Rangers Front Row http://nyti.ms/aSkFNp,,False,Thu Oct 14 07:14:36 +0000 2010,27,27319210155
8,The New York Times,NYT NEWS ALERT: Obama Says Packages Bound for U.S. Contained Explosives,,False,Fri Oct 29 20:28:03 +0000 2010,128,29120227824
10,The New York Times,A Grim Portrait of Civilian Deaths in Iraq http://nyti.ms/aCq6Et,,False,Fri Oct 22 21:51:24 +0000 2010,36,28442836128
1,The New York Times,Hayward Defends BP’s Safety Record http://nyti.ms/97BYUH,,False,Wed Sep 15 18:40:23 +0000 2010,12,24594042836
9,TweetDeck,"New York Fashion Week: ""Runway Beauty "" from @themoment blog live tweeting #nyfw - http://nyti.ms/93bqnX",,False,Sun Sep 12 13:47:18 +0000 2010,24,24284602353
1,The New York Times,"Bats: Live Soon: A.L.C.S. Game 3, Yankees vs. Rangers http://nyti.ms/bcZG2X",,False,Mon Oct 18 23:30:26 +0000 2010,12,27780393661
6,The New York Times,Second Post-Combat Episode of U.S. Gunfire in Iraq http://nyti.ms/9P8pq2,,False,Sun Sep 12 23:01:09 +0000 2010,13,24323797430
3,The New York Times,Meg Whitman’s Campaign Finds Trouble Over a Maid http://nyti.ms/cu4R0s,,False,Sat Oct 02 02:55:01 +0000 2010,21,26139876561
4,The New York Times,A Museum Quest Spins On and On http://nyti.ms/bHo6rJ,,False,Sat Sep 04 19:08:58 +0000 2010,8,22998390229
10,The New York Times,Finding Reality Through a Lens. #Photos by Mustafah Abdulaziz on Lens. http://nyti.ms/9eKgcw,,False,Wed Sep 29 20:28:24 +0000 2010,21,25914683909
13,The New York Times,ESPN Slowly Introducing Online Brand for Women http://nyti.ms/93VMDt,,False,Sat Oct 16 04:16:01 +0000 2010,48,27510323541
0,The New York Times,Dramatic #Photos of Survival in a busy Emergency Room in Brooklyn. - http://nyti.ms/b3xzHo,,False,Fri Oct 01 18:59:59 +0000 2010,11,26106864714
5,The New York Times,"Commonwealth Games: For India, Games Are Entree to World Stage http://nyti.ms/cx0EZ8",,False,Sun Oct 03 20:11:07 +0000 2010,39,26297004087
9,The New York Times,Swedish Anti-Immigration Party Claims Seats http://nyti.ms/cGePjv,,False,Sun Sep 19 23:40:33 +0000 2010,41,24976802859
10,The New York Times,New Yorker Cartoonist Dies at 68 http://nyti.ms/aParCb,,False,Tue Oct 26 02:03:24 +0000 2010,41,28748942023
13,The New York Times,"As Teams Abandon Stadiums, the Public Is Left With the Bill http://nyti.ms/dklREz",,False,Wed Sep 08 01:29:54 +0000 2010,31,23871248800
2,The New York Times,3 Afghan Journalists Released http://nyti.ms/93wmCB,,False,Fri Sep 24 18:08:03 +0000 2010,15,25426921964
7,The New York Times,Obama Critical of Republican Agenda http://nyti.ms/awS7Vk,,False,Sat Sep 25 14:44:02 +0000 2010,23,25503691715
4,The New York Times,Russia Joins Drug Raid in Afghanistan http://nyti.ms/bA3MtD,,False,Fri Oct 29 17:31:16 +0000 2010,20,29108223678
1,The New York Times,News Analysis: A New Bid to Prop Up Economy Brings Shrugs in Japan http://nyti.ms/d7lMTT,,False,Wed Oct 06 01:10:45 +0000 2010,10,26508396599
4,The New York Times,Indonesia Reels Amid Havoc on 2 Fronts http://nyti.ms/9UYkuw,,False,Wed Oct 27 05:25:50 +0000 2010,48,28862998774
4,The New York Times,Iraqi Gold’s Glitter Dims for Dealers Under Siege http://nyti.ms/9RJgYa,,False,Sun Oct 31 09:38:56 +0000 2010,9,29262878560
6,The New York Times,"Medium-format photos, Afghan National Police. ""Portraits of the ppl who fight this war"" http://nyti.ms/ao6dxn #Afghanistan",,False,Fri Sep 03 14:13:03 +0000 2010,15,22890301412
14,The New York Times,"Transcripts on ’73 War, Now Public, Grip Israel http://nyti.ms/b9capH",,False,Mon Oct 11 05:47:26 +0000 2010,30,27008214481
34,The New York Times,World Trade Center Complex Is Rising Rapidly http://nyti.ms/d2zTTt,,False,Sun Sep 05 11:11:35 +0000 2010,72,23050848452
3,The New York Times,"In Ad Wars, Democrats Shy From Ties to Own Party http://nyti.ms/adTPeE",,False,Mon Sep 13 02:17:40 +0000 2010,16,24341790232
1,The New York Times,Agents Bet on Future at the Juniors Tournament http://nyti.ms/9zaeZo,,False,Thu Sep 09 17:08:05 +0000 2010,4,24027753131
2,The New York Times,France Asks Airlines to Cut Flights Ahead of Strikes http://nyti.ms/banS9C,,False,Mon Oct 18 11:52:50 +0000 2010,24,27726864011
10,The New York Times,"Appeals Court Ends Ban on Stem Cell Financing, for Now http://nyti.ms/bsSWZ4",,False,Thu Sep 09 22:22:13 +0000 2010,41,24048398875
1,The New York Times,"NYT NEWS ALERT: San Francisco Giants Win Divisional Playoff, Beating Atlanta Braves",,False,Tue Oct 12 02:42:03 +0000 2010,69,27100129888
4,The New York Times,"Lefties, Righties, Red State, Blue State: Play Ball http://nyti.ms/bwyg37",,False,Wed Oct 27 01:18:03 +0000 2010,20,28845816271
5,The New York Times,News Analysis: New Initiatives Spark Debate on Netanyahu’s Intentions http://nyti.ms/aZhEpQ,,False,Mon Oct 11 21:11:55 +0000 2010,9,27069177577
3,The New York Times,Unexpected Turns for Suit Over ‘Don’t Ask’ Rule http://nyti.ms/cLgi6I,,False,Thu Oct 14 13:26:07 +0000 2010,14,27340170974
23,The New York Times,China is Said to Halt Exports to U.S. of Some Rare Minerals http://nyti.ms/baaDZX,,False,Tue Oct 19 19:09:19 +0000 2010,54,27860393430
6,The New York Times,Officials Arrested in Los Angeles Suburb http://nyti.ms/cYgUA8,,False,Wed Sep 22 00:29:23 +0000 2010,24,25166364871
12,The New York Times,"In Dispute, China Blocks Rare Earth Exports to Japan http://nyti.ms/9mXjQE",,False,Thu Sep 23 03:19:02 +0000 2010,48,25273644338
2,The New York Times,G.O.P. Hopefuls in California on Different Paths http://nyti.ms/bQaCCh,,False,Fri Sep 24 02:12:34 +0000 2010,9,25365417430
11,The New York Times,Maker of Botox Settles Case for $600 Million http://nyti.ms/dAsZ1W,,False,Wed Sep 01 23:43:48 +0000 2010,31,22751388728
5,The New York Times,Canadian Commander Pleads Guilty to Murders http://nyti.ms/9vDXZK,,False,Mon Oct 18 21:09:03 +0000 2010,23,27769488916
5,The New York Times,Problems Are Reported With New Voting System in N.Y. http://nyti.ms/ag4nxu,,False,Tue Sep 14 15:42:59 +0000 2010,32,24486320709
2,The New York Times,Naismith’s Rules of the Game Set to Be Auctioned http://nyti.ms/cu6z0Z,,False,Tue Oct 26 01:28:57 +0000 2010,13,28746012813
5,The New York Times,"In Cascades, a Search for the Grizzly http://nyti.ms/dDcnX7",,False,Thu Sep 16 21:37:42 +0000 2010,9,24699395698
1,The New York Times,Double Bombing Hits Karachi Shrine http://nyti.ms/aYWdyG,,False,Thu Oct 07 19:11:42 +0000 2010,15,26677441553
10,The New York Times,Miners Defy Dire Predictions on Fitness and Spirit http://nyti.ms/biIN2P,,False,Thu Oct 14 02:25:28 +0000 2010,68,27301866063
5,The New York Times,Fashion Review: Ideas That Go Beyond Heritage http://nyti.ms/aGJprs,,False,Sat Sep 25 00:46:32 +0000 2010,19,25454012861
3,The New York Times,"In Nevada Senate Debate, a Clash of Candidates and Political Philosophies, Too http://nyti.ms/cUMpjc",,False,Fri Oct 15 04:15:48 +0000 2010,23,27409816771
2,The New York Times,U.S. Pressures Pakistani Taliban http://nyti.ms/dmLW5d,,False,Wed Sep 01 23:43:48 +0000 2010,10,22751387966
5,The New York Times,Harrison Can’t Capitalize on His Moment http://nyti.ms/afcNWa,,False,Fri Sep 03 22:04:15 +0000 2010,3,22923949845
1,The New York Times,Vow Against Attack Ads Resonates in Colorado http://nyti.ms/aMcLxM,,False,Fri Oct 29 00:54:12 +0000 2010,14,29040773017
9,The New York Times,City Critic: Roosevelt Island’s Flying Buses to Return Soon http://nyti.ms/d4wKcr,,False,Sat Oct 09 10:50:43 +0000 2010,16,26833260389
7,The New York Times,Poised to Lead Brazil and Facing Unfinished Tasks http://nyti.ms/9azOdB,,False,Sun Oct 31 06:01:54 +0000 2010,23,29252282495
5,The New York Times,Activism of Thomas’s Wife Could Raise Judicial Issues http://nyti.ms/cjopfI,,False,Sat Oct 09 01:48:38 +0000 2010,34,26804417623
1,The New York Times,Arrested Made in Nigeria Bombings http://nyti.ms/cJqVfj,,False,Sat Oct 02 22:58:54 +0000 2010,14,26213970249
2,The New York Times,Maker of Botox Settles Inquiry on Off-Label Use http://nyti.ms/9yh3q2,,False,Thu Sep 02 00:47:23 +0000 2010,15,22755953824
9,TweetDeck,The Number of Families Moving into Homeless Shelters Rises -  http://nyti.ms/ahlo6z  By @MichaelLuo #Page1,,False,Sun Sep 12 15:00:08 +0000 2010,75,24290078302
4,The New York Times,Jili Journal: Silk Craft Fades in Village That Clothed Emperors http://nyti.ms/dikW40,,False,Tue Oct 12 07:17:26 +0000 2010,11,27117184766
0,The New York Times,NYT NEWS ALERT: Judge Bars Major Witness From Civilian Terrorism Trial,,False,Wed Oct 06 14:18:03 +0000 2010,2,26555171626
4,The New York Times,American Rescuers’ Grenade May Have Killed Aid Worker http://nyti.ms/d5RQPI,,False,Mon Oct 11 16:41:09 +0000 2010,16,27050146761
4,The New York Times,"As Rules Shift, Donor Names Stay Secret http://nyti.ms/axmruh",,False,Tue Sep 21 01:45:02 +0000 2010,13,25078299365
6,The New York Times,Crime Blotter Has a Regular: Yankees Caps http://nyti.ms/bb8LwC,,False,Thu Sep 16 01:50:01 +0000 2010,24,24623909892
2,The New York Times,Ex-Physicist Leads Flash Crash Inquiry http://nyti.ms/d8I3AU,,False,Tue Sep 21 15:44:55 +0000 2010,9,25129555160
2,The New York Times,"Jets 31, Dolphins 23: Long Drive and a Little Late Drama Lift the Jets Over the Dolphins http://nyti.ms/cq5ugk",,False,Mon Sep 27 04:29:33 +0000 2010,21,25656877280
8,The New York Times,G-20 Vows to Avoid Currency War and to Share I.M.F. Power http://nyti.ms/bVzE9S,,False,Sat Oct 23 13:56:21 +0000 2010,43,28502241827
2,The New York Times,"On Politics: Democrats, Trying to Stir Their Base, Are Invoking Palin http://nyti.ms/baZB9P",,False,Mon Sep 13 17:03:11 +0000 2010,9,24399532581
3,The New York Times,"Smasher, Smasher, How Do Your Pumpkins Throw? http://nyti.ms/buNn4Z",,False,Thu Oct 21 18:31:14 +0000 2010,10,28050199813
1,The New York Times,Mattingly to Replace Torre as Dodgers Manager http://nyti.ms/bP8jHC,,False,Fri Sep 17 22:19:57 +0000 2010,35,24796381986
3,The New York Times,"Clinton, Citing Work With Obama, Urges Unity in Bosnia http://nyti.ms/dc7GCC",,False,Tue Oct 12 16:18:12 +0000 2010,13,27153335834
1,The New York Times,"For Paladino, a Softer Edge, if Only Briefly http://nyti.ms/aVcEDs",,False,Wed Oct 06 02:59:31 +0000 2010,6,26516707721
3,The New York Times,"Giants 4, Phillies 3: Pitching Duel Fizzles as Giants Beat Halladay http://nyti.ms/cTVARW",,False,Sun Oct 17 04:52:27 +0000 2010,30,27608142917
5,The New York Times,"Koreas to Hold Military Talks, South Says http://nyti.ms/buSwlr",,False,Wed Sep 29 10:04:22 +0000 2010,19,25869528153
16,The New York Times,The Vanishing Mind: Money Woes Can Be Early Clue to Alzheimer’s http://nyti.ms/9Dzczy,,False,Sun Oct 31 03:08:36 +0000 2010,36,29241632706
9,The New York Times,Amazon Reports Big Gains http://nyti.ms/dw82Xk,,False,Thu Oct 21 22:44:35 +0000 2010,30,28067498175
11,The New York Times,China Explores a Frontier 2 Miles Deep http://nyti.ms/bzqgvS,,False,Sat Sep 11 22:05:45 +0000 2010,26,24229314105
4,The New York Times,"Pictures of the Day - Afghanistan, Haiti, and in Brazil, a stranded humpback whale http://nyti.ms/bil639",,False,Tue Oct 26 21:27:43 +0000 2010,36,28826868687
3,The New York Times,Serb Police Clash With Antigay Rioters http://nyti.ms/98PMfo,,False,Sun Oct 10 14:16:46 +0000 2010,34,26940052033
10,The New York Times,Soros Says He Can’t Stop a Republican ‘Avalanche’ http://nyti.ms/bnKYvC,,False,Mon Oct 11 17:39:23 +0000 2010,22,27054691531
3,The New York Times,Triple Murder Case Yields Convictions on 16 of 17 Counts http://nyti.ms/aPPp0y,,False,Tue Oct 05 17:26:20 +0000 2010,18,26475798278
8,TweetDeck,On our radar: First Monday in October. Supreme Court begins new term. Adam Liptak's preview: http://nyti.ms/9JmNzS,,False,Mon Oct 04 11:19:28 +0000 2010,22,26352699843
14,TweetDeck,More #wikileaks: How the era of the private contractor contributed to Wild West chaos of Iraq. http://nyti.ms/dfzDXz,,False,Sat Oct 23 16:32:08 +0000 2010,49,28515488452
2,The New York Times,Fashion Review: Milan Steps Out of the Back Seat http://nyti.ms/dvEwIs,,False,Tue Sep 28 00:36:35 +0000 2010,21,25737904829
9,TweetDeck,The second half of NYT's #wikileaks package is now live on nytimes.com.,,False,Sat Oct 23 16:28:56 +0000 2010,38,28515225605
5,The New York Times,"Theodore C. Sorensen, 82, Kennedy Counselor, Dies http://nyti.ms/d1oNhR",,False,Sun Oct 31 20:29:22 +0000 2010,44,29307976068
13,The New York Times,Cartoonist in Hiding After Threats http://nyti.ms/98kBok,,False,Fri Sep 17 01:05:59 +0000 2010,50,24714245312
3,The New York Times,Mudslide Buries Hundreds of Homes in Mexico http://nyti.ms/aGOmA1,,False,Tue Sep 28 15:41:18 +0000 2010,34,25795954758
2,The New York Times,Group Fights for Homes on City Beach http://nyti.ms/agMTUI,,False,Wed Sep 22 03:11:18 +0000 2010,13,25178794352
7,The New York Times,Haunted Houses Profit by Going to Extremes http://nyti.ms/bmvtiJ,,False,Thu Oct 21 17:01:15 +0000 2010,27,28044087373
7,The New York Times,Photos - 'A Tale of Many Cities'.  Documenting the Capitol of #Chechniya. http://nyti.ms/bvDFcT,,False,Tue Oct 05 14:28:28 +0000 2010,15,26461207899
1,The New York Times,Connecticut Senate Race Tightening http://nyti.ms/atf8TM,,False,Tue Sep 28 19:27:28 +0000 2010,13,25813030501
8,The New York Times,Bank of America Freezing Foreclosures http://nyti.ms/bu9gkD,,False,Sat Oct 02 01:22:44 +0000 2010,52,26133015649
12,The New York Times,"The Saturday Profile: For Filipino Boxer, Money Opens Door to Politics http://nyti.ms/9v9yxl",,False,Sat Sep 18 09:04:10 +0000 2010,35,24834874390
3,The New York Times,Health Care Switch Puts Boccieri in a Bind http://nyti.ms/dvRLKY,,False,Fri Sep 10 21:53:12 +0000 2010,7,24140300240
8,The New York Times,New Team Alters Disney Studios’ Path http://nyti.ms/bAhSCH,,False,Mon Sep 27 01:25:49 +0000 2010,16,25643128444
67,The New York Times,Will Apple’s Culture Hurt the iPhone? http://nyti.ms/9f5OeV,,False,Mon Oct 18 01:13:18 +0000 2010,128,27690789227
3,The New York Times,Death Toll Climbs After Gas Explosion http://nyti.ms/cVJ416,,False,Sun Sep 12 00:24:36 +0000 2010,26,24238037429
0,TweetDeck,U.S. Open: Join lively conversation w/@gerryNYT & Michael Kimmelman about today's Men's final. http://nyti.ms/bhSAbM via @nytstraightsets,,False,Sun Sep 12 17:51:30 +0000 2010,10,24303330882
2,The New York Times,Books of The Times: Afghanistan as Obama and Others Game It http://nyti.ms/cLxwwl,,False,Wed Sep 22 22:12:33 +0000 2010,11,25249675645
4,The New York Times,"News Analysis: At ABC News After Westin, Risk and Opportunity http://nyti.ms/b13OCe",,False,Wed Sep 08 01:20:36 +0000 2010,13,23870526625
18,TweetDeck,Tell us what you think of Twitter's new plans and redesign.  Details here. http://nyti.ms/9BoY4E  #newTwitter,,False,Wed Sep 15 14:46:05 +0000 2010,72,24575997524
15,TweetDeck,Who are the miners? Check out this interactive; click images for bios; keep track of who's been rescued. http://nyti.ms/9qjLdB #chile,,False,Wed Oct 13 00:03:14 +0000 2010,129,27186734692
4,The New York Times,"From the ‘Avatar’ Playbook, Pro Teams Adopt 3-D Imaging http://nyti.ms/aigNHK",,False,Sat Oct 02 22:02:30 +0000 2010,19,26210522293
11,The New York Times,"In Spain, Homes Are Taken but Debt Remains http://nyti.ms/9kwaE5",,False,Thu Oct 28 01:50:29 +0000 2010,61,28947129531
9,The New York Times,‘Fiddler on the Roof’ Author Dies at 98 http://nyti.ms/97E58C,,False,Mon Oct 25 22:48:56 +0000 2010,99,28732639354
2,The New York Times,"NATO Drive on Kandahar Begins, With Mixed Results http://nyti.ms/cFEifI",,False,Wed Sep 08 22:42:08 +0000 2010,12,23954354654
12,The New York Times,"For Many, ‘Washroom’ Seems to Be Just a Name http://nyti.ms/bXjih7",,False,Tue Sep 14 00:53:08 +0000 2010,24,24431085311
2,The New York Times,Afghan Official Confirms Moves Toward Taliban Talks http://nyti.ms/96d7VC,,False,Thu Oct 14 13:52:22 +0000 2010,24,27342408738
8,The New York Times,A Boy Scout Pulls a Fast One http://nyti.ms/9Co4kt,,False,Sun Sep 19 23:06:55 +0000 2010,8,24974474631
6,The New York Times,"In Wisconsin, an Incumbent Holds Tight http://nyti.ms/cTwvBR",,False,Wed Sep 01 01:38:39 +0000 2010,11,22667981891
1,The New York Times,F.C.C. Opens Unused TV Airwaves to Broadband http://nyti.ms/bn39Mn,,False,Thu Sep 23 22:29:50 +0000 2010,12,25348098336
2,The New York Times,Music Review: Vienna Players Shine at Carnegie Hall http://nyti.ms/cXZPhX,,False,Thu Sep 30 06:35:39 +0000 2010,14,25956534969
6,The New York Times,"On Sept. 11 Anniversary, Rifts Amid Mourning http://nyti.ms/9y4GQG",,False,Sat Sep 11 17:36:10 +0000 2010,46,24212936484
2,The New York Times,"New Yorkers Unsure of Islamic Center, Poll Finds http://nyti.ms/dwkxWY",,False,Thu Sep 02 20:27:01 +0000 2010,24,22827495648
1,The New York Times,Rampant Fraud Threatens China’s Brisk Ascent http://nyti.ms/doeuS3,,False,Thu Oct 07 00:38:27 +0000 2010,8,26602261447
8,The New York Times,Big City: The True Mission of ‘Crisis Pregnancy Centers’ http://nyti.ms/cERQiH,,False,Tue Oct 12 10:13:42 +0000 2010,16,27125238774
5,The New York Times,Paris Fashion Week: French Vogue’s 90th Birthday Is a Wild One http://nyti.ms/au7C0F,,False,Fri Oct 01 20:15:18 +0000 2010,36,26111753473
5,The New York Times,Reports of U.S. Koran Desecration Feed Kashmir Mayhem http://nyti.ms/9vtJ6x,,False,Mon Sep 13 19:07:40 +0000 2010,21,24407756282
11,The New York Times,Military Orders Less Dependence on Fossil Fuels http://nyti.ms/aGMWnC,,False,Tue Oct 05 02:44:14 +0000 2010,53,26421099875
1,The New York Times,"Books of The Times: At the Center of the Storm, but Still a Mystery http://nyti.ms/dCjzHX",,False,Wed Sep 01 19:44:51 +0000 2010,14,22735450839
2,The New York Times,Ahmadinejad Wants Release of Iranians Held in U.S. http://nyti.ms/dqomXT,,False,Sun Sep 19 18:30:13 +0000 2010,17,24956742030
3,The New York Times,A Conductor’s Herculean Schedule http://nyti.ms/du0ewh,,False,Fri Sep 10 23:01:19 +0000 2010,7,24144730648
0,The New York Times,NYT NEWS ALERT: Fed Leaves Rates Unchanged; Remains Ready to Buy Up Debt,,False,Tue Sep 21 18:20:02 +0000 2010,29,25140877119
2,The New York Times,"Edwin Newman, TV Journalist, Dies at 91 http://nyti.ms/d9zpEE",,False,Wed Sep 15 16:43:26 +0000 2010,38,24585856980
0,The New York Times,"Giants Beat Panthers, 31-18 http://nyti.ms/cx51GK",,False,Sun Sep 12 21:12:40 +0000 2010,37,24316806516
4,TweetDeck,Why are you voting in the #midterm elections? Tell us  in a video . Details here: http://nyti.ms/de471b via @thecaucus,,False,Tue Oct 26 13:00:20 +0000 2010,11,28787987234
