favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
8,Twitter Web Client,"War Without Borders: Along U.S.-Mexico Border, a Torrent of Illicit Cash http://bit.ly/5a3MlI",,False,Fri Dec 25 19:43:37 +0000 2009,4,7040309736
20,Twitter Web Client,Medical Marijuana: No Longer Just for Adults http://bit.ly/671xKw,,False,Sat Nov 21 19:51:35 +0000 2009,46,5926502063
0,Twitter Web Client,Nongoma Journal: Spilling the Blood of Bulls to Preserve Zulu Tradition http://bit.ly/542pRY,,False,Wed Dec 09 07:49:19 +0000 2009,2,6490661010
4,Twitter Web Client,NYT NEWS ALERT: N.Y. State Court Annuls Use of ‘Eminent Domain’ Power to Expand Columbia Campus,,False,Thu Dec 03 20:00:04 +0000 2009,22,6313321145
13,Twitter Web Client,"A Chance to See the City Change, Site by Site http://bit.ly/13IZuT",,False,Thu Nov 12 17:29:08 +0000 2009,0,5654459551
10,Twitter Web Client,"Californians Face Snow, Rain and Mud http://bit.ly/6Rik5A",,False,Sun Dec 13 03:57:03 +0000 2009,12,6619097969
0,Twitter Web Client,Kerik Free on Bail Until Sentencing http://bit.ly/2b9vMf,,False,Tue Nov 10 21:12:58 +0000 2009,0,5599481255
9,Twitter Web Client,"Selling Lesson Plans Online, Teachers Raise Questions http://bit.ly/3Lemqd",,False,Sat Nov 14 19:49:01 +0000 2009,0,5716659725
0,Twitter Web Client,"BlogTalk: And Now, a Word From the North Country http://bit.ly/2FRlqV",,False,Wed Nov 04 22:31:20 +0000 2009,0,5432424293
3,Twitter Web Client,City Building Agency May Farm Out License Tests http://bit.ly/1An7UU,,False,Thu Nov 19 17:18:20 +0000 2009,1,5862926876
6,Twitter Web Client,Black Caucus Seeks to Ease Radio’s Woes http://bit.ly/4JOyvn,,False,Thu Dec 03 03:27:24 +0000 2009,0,6291978473
2,Twitter Web Client,Deputy Attorney General Is Leaving http://bit.ly/8j5Pyx,,False,Thu Dec 03 19:42:18 +0000 2009,3,6312874883
8,Twitter Web Client,"Body Found on Mt. Hood, 2 Climbers Still Missing http://bit.ly/6GcTrb",,False,Sun Dec 13 11:11:15 +0000 2009,7,6626620734
21,Twitter Web Client,The Year in Style: Bloggers Crash Fashion’s Front Row http://bit.ly/8bqCXt,,False,Sat Dec 26 08:32:44 +0000 2009,20,7056689647
5,Twitter Web Client,City Room's Most Commented-On Posts of 2009 http://bit.ly/5n9Rv8,,False,Thu Dec 31 13:11:46 +0000 2009,7,7233239004
5,Twitter Web Client,Illinois Town Divided Over Moving Terror Suspects http://bit.ly/2dVqUG,,False,Tue Nov 17 22:22:32 +0000 2009,1,5808245178
1,Twitter Web Client,More Individuals to Be Charged With Insider Trading http://bit.ly/4grWQ,,False,Thu Nov 05 15:21:18 +0000 2009,0,5451668284
1,Twitter Web Client,Economy Tempers Museums’ Exuberance http://bit.ly/4vWquo,,False,Fri Dec 11 19:12:16 +0000 2009,0,6575780322
1,Twitter Web Client,"G.M. Decides to Keep Opel, Its European Unit http://bit.ly/153Ddr",,False,Tue Nov 03 23:01:12 +0000 2009,0,5404402057
3,Twitter Web Client,Iranian Dissident Cleric Dies http://bit.ly/55oFBS,,False,Sun Dec 20 07:44:05 +0000 2009,11,6854929858
3,Twitter Web Client,Russians Buy Stake in Web Games http://bit.ly/4rghdY,,False,Wed Dec 16 05:24:02 +0000 2009,10,6721403933
4,Twitter Web Client,Top Iranian Dissident Cleric Dies http://bit.ly/7CByWl,,False,Sun Dec 20 07:53:48 +0000 2009,24,6855090203
18,Twitter Web Client,"Sounds During Sleep Aid Memory, Study Finds http://bit.ly/3jOIlq",,False,Thu Nov 19 21:49:13 +0000 2009,15,5869906016
4,Twitter Web Client,State of the Art: Not Yet the Season for the Nook http://bit.ly/6hM8Hz,,False,Wed Dec 09 21:20:25 +0000 2009,4,6508957302
0,Twitter Web Client,Danish Police Seize Protest Equipment http://bit.ly/4J1Qjp,,False,Wed Dec 09 17:13:56 +0000 2009,4,6502191871
0,Twitter Web Client,Karadzic Set to Attend War Crimes Hearing Tuesday http://bit.ly/4gEOJa,,False,Mon Nov 02 11:11:50 +0000 2009,0,5360783715
7,Twitter Web Client,Nissan Takes Leaf Electric Car on Tour http://bit.ly/QFxVX,,False,Fri Nov 13 13:10:34 +0000 2009,0,5678907566
3,Twitter Web Client,Twin Bombings Kill 20 in Iraqi City http://bit.ly/8qTQ29,,False,Wed Dec 30 11:12:36 +0000 2009,20,7193142141
0,Twitter Web Client,Palestinian Leader Say He Will Retire http://bit.ly/keuQQ,,False,Thu Nov 05 19:28:32 +0000 2009,0,5457556434
3,Twitter Web Client,"On our radar: Party crashers. House Homeland Security Committee holds hearing, but couple refuses. Subpoena next? http://bit.ly/6QBce9",,False,Thu Dec 03 12:39:28 +0000 2009,5,6302032865
24,Twitter Web Client,"At This School, It’s Marijuana in Every Class http://bit.ly/6BcfwS",,False,Sat Nov 28 18:56:54 +0000 2009,30,6147938669
4,Twitter Web Client,Democrats Likely to Drop Medicare Expansion http://bit.ly/52kVEN,,False,Tue Dec 15 01:26:04 +0000 2009,5,6680465123
4,Twitter Web Client,NYT NEWS ALERT: Senate Health Bill Is Said to Cost $849 Billion Over 10 Years,,False,Wed Nov 18 22:14:02 +0000 2009,6,5838967626
9,Twitter Web Client,Toyota to Sell Plug-In Hybrid in 2011 http://bit.ly/8l0tyG,,False,Mon Dec 14 12:42:08 +0000 2009,18,6660368578
5,Twitter Web Client,"Talk to The Times: Have a question for Jim Schachter, editor for Digital Initiatives? Q&A here:  http://bit.ly/3kbd0d",,False,Thu Nov 19 00:54:04 +0000 2009,1,5843303414
3,Twitter Web Client,AT&T Is the Latest to Drop Woods http://bit.ly/8mlKvK,,False,Thu Dec 31 16:40:06 +0000 2009,7,7239375187
2,Twitter Web Client,Sanford Faces 37 Charges by State Ethics Board http://bit.ly/4mN6FL,,False,Mon Nov 23 20:27:48 +0000 2009,4,5986543695
1,Twitter Web Client,Pirates Hijack Vessel off Seychelles http://bit.ly/2fsSXS,,False,Tue Nov 17 12:06:36 +0000 2009,1,5793993694
1,Twitter Web Client,"Afghanistan Drawdown to Begin in 2011, Officials Say http://bit.ly/7xplbl",,False,Wed Dec 02 00:20:58 +0000 2009,2,6252478852
1,Twitter Web Client,U.S. to Propose CO2 Cut at Talks http://bit.ly/5VRnWK,,False,Mon Nov 23 16:45:25 +0000 2009,4,5980987653
1,Twitter Web Client,Sri Lanka to Free War-Displaced Tamils From Camps http://bit.ly/8ISW7A,,False,Sat Nov 21 16:03:13 +0000 2009,5,5921418445
10,Twitter Web Client,Over the Glass and Into Lore http://bit.ly/5tz1q9,,False,Wed Dec 23 09:06:41 +0000 2009,3,6959395411
1,Twitter Web Client,Pressure Builds Over Obama’s Afghanistan Plan http://bit.ly/5vj2zy,,False,Tue Nov 24 04:06:01 +0000 2009,6,5998406821
1,Twitter Web Client,Pakistan Strikes Down Amnesty for Politicians http://bit.ly/64RBVY,,False,Wed Dec 16 20:52:18 +0000 2009,5,6741680185
4,Twitter Web Client,China Executes 2 for Role in Tainted Milk Scandal http://bit.ly/8uOTzV,,False,Tue Nov 24 07:53:45 +0000 2009,11,6002486385
2,Twitter Web Client,Fed Sees No Need to Raise Interest Rates Soon http://bit.ly/2E7EwK,,False,Wed Nov 04 19:56:58 +0000 2009,0,5428742102
4,Twitter Web Client,"Winter Arrives, Blanketing East Coast in Snow http://bit.ly/5fFIxs",,False,Sat Dec 19 21:15:05 +0000 2009,28,6839801678
7,Twitter Web Client,Your Money: Financial Decisions to Make as You Divorce http://bit.ly/4crgst,,False,Fri Nov 13 21:53:21 +0000 2009,0,5692110781
4,Twitter Web Client,Sports of The Times: Abdul-Jabbar Goes Public With Leukemia Fight http://bit.ly/48DyGU,,False,Tue Nov 10 10:11:02 +0000 2009,1,5585301909
6,Twitter Web Client,"George Michael, Sportscaster, Is Dead http://bit.ly/8Y2zw2",,False,Thu Dec 24 17:04:28 +0000 2009,21,7005033827
9,Twitter Web Client,Justices to to Hear Text-Message Case http://bit.ly/8kpRvL,,False,Mon Dec 14 18:11:19 +0000 2009,10,6668790987
1,Twitter Web Client,"Despite Tough Law, Few Arrests for Sex Trafficking http://bit.ly/53rtx0",,False,Thu Dec 03 17:03:22 +0000 2009,8,6308725491
2,Twitter Web Client,Creditors Back CIT’s Bankruptcy http://bit.ly/1cnniR,,False,Mon Nov 02 02:22:49 +0000 2009,0,5352922865
5,Twitter Web Client,Passenger Said to Set Off Firecracker on Detroit-Bound Plane http://bit.ly/4CCCCS,,False,Fri Dec 25 21:04:54 +0000 2009,19,7041966879
2,Twitter Web Client,China Approves Disney Theme Park in Shanghai http://bit.ly/46UCnl,,False,Wed Nov 04 00:49:42 +0000 2009,0,5407088580
9,Twitter Web Client,"Water Found on Moon, Scientists Say http://bit.ly/3mlv1I",,False,Fri Nov 13 17:45:38 +0000 2009,3,5685750794
2,Twitter Web Client,Police Beat Back Massed Climate Protesters http://bit.ly/7jyczI,,False,Wed Dec 16 13:25:37 +0000 2009,9,6729878311
10,Twitter Web Client,"The Zoo That Is Grand Central, at Full Gallop http://bit.ly/7wcnju",,False,Thu Nov 26 01:51:30 +0000 2009,2,6068372543
2,Twitter Web Client,"If You Took the Train to the Plane, Sing the Jingle http://bit.ly/4EY7UI",,False,Wed Nov 25 13:03:51 +0000 2009,4,6048881390
1,Twitter Web Client,China’s Economic Power Unsettles the Neighbors http://bit.ly/6LCkBM,,False,Thu Dec 10 01:56:34 +0000 2009,2,6516897483
23,Twitter Web Client,Why Is This Christmas Different From All Others? http://bit.ly/5AZR9n,,False,Sat Dec 26 03:30:03 +0000 2009,14,7050728968
4,Twitter Web Client,Deadly Blast at Pakistan Courthouse http://bit.ly/MZ80D,,False,Thu Nov 19 06:49:22 +0000 2009,7,5851324067
1,Twitter Web Client,A Chief Struggles With Madoff Claims http://bit.ly/7vo2Rj,,False,Wed Dec 09 03:37:15 +0000 2009,5,6485811313
2,Twitter Web Client,Your Dot: Turcios and Dougherty on Earth-Scale Ethics http://bit.ly/2UIfWL,,False,Sat Nov 14 18:32:18 +0000 2009,1,5715013573
4,Twitter Web Client,"Live in Japan, Singapore, China, S. Korea? Send video w/your views on President Obama's visit to: video@nyt.com http://bit.ly/3wWKNw",,False,Sat Nov 14 14:03:55 +0000 2009,1,5709292077
4,Twitter Web Client,Intel Will Pay $1.25 Billion to Settle Disputes With Rival http://bit.ly/2UFxW8,,False,Thu Nov 12 14:41:05 +0000 2009,0,5650355230
3,Twitter Web Client,"Oral Roberts, Evangelist, Dies at 91 http://bit.ly/63txxr",,False,Tue Dec 15 22:20:40 +0000 2009,17,6709734329
4,Twitter Web Client,Many Doctors to Stay Course on Breast Exams for Now http://bit.ly/3NkwhE,,False,Wed Nov 18 02:40:41 +0000 2009,4,5815197326
6,Twitter Web Client,Russians to Meet About Asteroid http://bit.ly/8Q9lyD,,False,Wed Dec 30 22:12:05 +0000 2009,16,7210596234
3,Twitter Web Client,Dozens Arrested in Philippines Under Martial Law http://bit.ly/4v1pGl,,False,Sun Dec 06 11:07:29 +0000 2009,20,6397354625
3,Twitter Web Client,"An Appraisal: Starting With Lines, but Ending With Truth http://bit.ly/7AJhde",,False,Wed Dec 30 21:32:51 +0000 2009,2,7209504133
1,Twitter Web Client,On our radar: Health care. More procedural votes ahead as Senate heads for finale at 7 p.m. Christmas Eve.  http://bit.ly/4B6YZg,,False,Mon Dec 21 12:09:17 +0000 2009,6,6891483232
4,Twitter Web Client,Did Unemployment Really Rise? http://bit.ly/1eP3vr,,False,Mon Nov 09 18:06:03 +0000 2009,0,5564727342
0,Twitter Web Client,This just in: Jeff Zeleny reports that Obama will attend climate talks in Copenhagen. http://bit.ly/6cjwmf,,False,Wed Nov 25 14:39:44 +0000 2009,11,6051047463
5,Twitter Web Client,AT&T Ends Tiger Woods Sponsorship http://bit.ly/7bCxS2,,False,Thu Dec 31 15:40:25 +0000 2009,17,7237424443
8,Twitter Web Client,Tool in Cystic Fibrosis Fight: A Registry http://bit.ly/8JXRvr,,False,Tue Dec 22 01:37:54 +0000 2009,5,6913015159
2,Twitter Web Client,Milbridge Journal: Town Once Known as Inclusive Is Riven by Housing Dispute http://bit.ly/4cn2DZ,,False,Sun Nov 15 00:53:21 +0000 2009,0,5723361674
4,Twitter Web Client,F.D.A. to Seek New Standards on Human Test Data http://bit.ly/7yUu63,,False,Tue Dec 29 21:38:23 +0000 2009,4,7172655775
2,Twitter Web Client,NYT NEWS ALERT: Republican Wins Race for Virginia Governor,,False,Wed Nov 04 01:00:02 +0000 2009,0,5407355216
0,Twitter Web Client,"After a Rough Spell, Kerry Returns to Form http://bit.ly/5kLVsU",,False,Tue Nov 24 21:23:29 +0000 2009,4,6019648562
6,Twitter Web Client,Rights and Religion Clash in Court http://bit.ly/7vQm8I,,False,Tue Dec 08 01:41:41 +0000 2009,12,6449528066
10,Twitter Web Client,What's Missing in Airport Security? http://bit.ly/50zS3c,,False,Tue Dec 29 00:35:27 +0000 2009,12,7140712498
4,Twitter Web Client,The TV Watch: Waking Up Serious Instead of Silly http://bit.ly/6I9xFn,,False,Mon Dec 14 21:43:58 +0000 2009,4,6674319225
15,Twitter Web Client,Distilling the Best Comments From 100 Things Restaurant Staffers Should Never Do http://bit.ly/1LGOkN,,False,Fri Nov 13 23:01:57 +0000 2009,0,5693862718
9,Twitter Web Client,Independent Skype Set for Executive Shakeup http://bit.ly/7TdCdH,,False,Wed Nov 25 07:06:32 +0000 2009,12,6043522072
6,Twitter Web Client,Rise in Canadian Dollar Helps N.H.L. http://bit.ly/8s4Xwg,,False,Wed Dec 02 03:19:56 +0000 2009,9,6257829188
2,Twitter Web Client,Video of Berlusconi After Attack in Milan http://bit.ly/8s64ad,,False,Sun Dec 13 21:05:07 +0000 2009,31,6639598988
3,Twitter Web Client,Four Men Dead in Upper West Side Shootings http://bit.ly/4PSCkn,,False,Thu Dec 17 22:19:50 +0000 2009,7,6776362691
5,Twitter Web Client,Christian Leaders Unite on Political Issues http://bit.ly/427wJP,,False,Fri Nov 20 06:38:17 +0000 2009,9,5882557300
3,Twitter Web Client,Survey Shows Hard Times Before Recession http://bit.ly/6lLu8S,,False,Fri Nov 20 18:53:05 +0000 2009,3,5897168465
7,Twitter Web Client,Designing to an Afro Beat http://bit.ly/7GK3qp,,False,Wed Dec 30 22:28:12 +0000 2009,7,7211045594
2,Twitter Web Client,Price Tag for the Senate Bill: $849 Billion http://bit.ly/2e07VM,,False,Wed Nov 18 22:30:22 +0000 2009,3,5839407890
1,Twitter Web Client,Polls Close in Uzbekistan Elections http://bit.ly/7VbyDW,,False,Sun Dec 27 23:19:55 +0000 2009,14,7103572284
7,Twitter Web Client,"For Homeless Families, Christmas at the Temple http://bit.ly/4XGBOV",,False,Sun Dec 27 17:50:18 +0000 2009,18,7095718087
6,Twitter Web Client,"Rates Are Low, but Banks Balk at Refinancing http://bit.ly/7gq8r1",,False,Sat Dec 12 18:57:34 +0000 2009,6,6606282379
3,Twitter Web Client,Blood Tied to Yale Murder Suspect http://bit.ly/5GbIpk,,False,Wed Dec 02 21:02:14 +0000 2009,3,6280930672
0,Twitter Web Client,Zenyatta Wins the Breeders Cup http://bit.ly/UZc3n,,False,Sun Nov 08 01:06:31 +0000 2009,0,5519970509
2,Twitter Web Client,Spin of Wheel May Determine Judge in 9/11 Case http://bit.ly/5HDjVq,,False,Fri Nov 27 19:00:56 +0000 2009,2,6119668700
5,Twitter Web Client,"Serena Williams Fined, on Probation for Tirade http://bit.ly/57hrDk",,False,Mon Nov 30 14:33:42 +0000 2009,13,6202700315
7,Twitter Web Client,In case you missed it: Ben Sisario's coverage of the Grammy nominations last night. http://bit.ly/6H6PBI /jr,,False,Thu Dec 03 12:51:08 +0000 2009,8,6302265302
3,Twitter Web Client,Rachel Swarns reports from the Obama's first state dinner. http://bit.ly/7i5Awp. More coverage @thecaucus.,,False,Wed Nov 25 01:32:16 +0000 2009,0,6036274295
4,Twitter Web Client,Napolitano Says No Evidence of Wider Terrorist Plot http://bit.ly/7RAbSO,,False,Sun Dec 27 18:09:38 +0000 2009,14,7096182877
15,Twitter Web Client,Adopted From Korea and in Search of Identity http://bit.ly/2emR4B,,False,Mon Nov 09 07:58:46 +0000 2009,1,5553949899
6,Twitter Web Client,Forty Years' War: Old Ideas Spur New Approaches in Cancer Fight http://bit.ly/7oUUOg,,False,Tue Dec 29 02:12:52 +0000 2009,9,7143527372
8,Twitter Web Client,A Christian Iraqi's First American Christmas http://bit.ly/7dA3Tn,,False,Thu Dec 24 16:24:16 +0000 2009,12,7003853434
3,Twitter Web Client,Asian Stocks Fall Amid Dubai Fears http://bit.ly/92SyM9,,False,Fri Nov 27 08:31:57 +0000 2009,6,6106948701
2,Twitter Web Client,"On the horizon: Will the Feds will take on Gotti Jr. again? Case burdened by ""dead weight of its history."" http://bit.ly/8LsBTD /jr",,False,Wed Dec 02 12:43:20 +0000 2009,6,6268023380
0,Twitter Web Client,A Defiant Iran Vows to Build Nuclear Plants http://bit.ly/7attHd,,False,Mon Nov 30 11:48:10 +0000 2009,11,6199161100
3,Twitter Web Client,Roman Polanski Begins House Arrest http://bit.ly/79WiDU,,False,Fri Dec 04 14:32:04 +0000 2009,11,6338211215
0,Twitter Web Client,"NYT NEWS ALERT: House Passes Financial Regulation Bill, 223 to 202",,False,Fri Dec 11 19:30:03 +0000 2009,6,6576252656
3,Twitter Web Client,U.S. Limits Tarmac Waits for Passengers to 3 Hours http://bit.ly/6YzNjj,,False,Mon Dec 21 17:55:55 +0000 2009,11,6900346690
2,Twitter Web Client,Cairo Journal: A Nation’s Shaken Ego Seen in a Soccer Loss http://bit.ly/83c9EI,,False,Thu Dec 10 00:44:23 +0000 2009,6,6514713703
6,Twitter Web Client,"Safety Gaps Revealed, a New Surge in Security http://bit.ly/8nI4Ol",,False,Tue Dec 29 03:25:59 +0000 2009,11,7145779380
1,Twitter Web Client,Bomber Strikes Near Pakistan Court http://bit.ly/8R59ik,,False,Mon Dec 07 09:23:11 +0000 2009,6,6426362767
5,Twitter Web Client,Back to Business: Easy Loans in Expensive Areas http://bit.ly/147VJD,,False,Fri Nov 20 02:54:52 +0000 2009,3,5877929569
2,Twitter Web Client,Hand of Henry Sends France to South Africa http://bit.ly/VtGGJ,,False,Thu Nov 19 03:23:33 +0000 2009,6,5847270451
1,Twitter Web Client,NYT NEWS ALERT: Italy Convicts 23 Americans in Renditions Trial,,False,Wed Nov 04 16:46:02 +0000 2009,0,5424378160
1,Twitter Web Client,Atlanta Mayor Recount Goes to Reed http://bit.ly/6CCea3,,False,Wed Dec 09 19:06:07 +0000 2009,1,6505304003
3,Twitter Web Client,‘Twilight’ Dawns Bright at the Box Office http://bit.ly/7cGOW0,,False,Sun Nov 22 20:47:49 +0000 2009,14,5955064981
2,Twitter Web Client,Students Continue to Protest California Tuition Increases http://bit.ly/4Icd4m,,False,Fri Nov 20 23:52:48 +0000 2009,30,5904459940
0,Twitter Web Client,Coordinated Bombings Kill at Least 101 in Baghdad http://bit.ly/6SpduD,,False,Tue Dec 08 10:22:44 +0000 2009,0,6460102425
1,Twitter Web Client,Also today: Czechs celebrate 20th anniversary of the Velvet Revolution and the fall of communism. http://bit.ly/102j6G /jr,,False,Tue Nov 17 12:24:25 +0000 2009,1,5794296283
5,Twitter Web Client,On our radar: Airline terrorism. Security measure tighten after failed attack aboard Delta flight. Updates coming. http://bit.ly/4pqi31 /jr,,False,Sat Dec 26 14:21:33 +0000 2009,13,7061635118
11,Twitter Web Client,White House Wants to Promote Math and Science http://bit.ly/6zpJ04,,False,Mon Nov 23 08:04:52 +0000 2009,17,5971263719
4,Twitter Web Client,China Data Shows Economic Rebound Picking Up Steam http://bit.ly/2x4S2r,,False,Wed Nov 11 05:23:48 +0000 2009,1,5611226751
3,Twitter Web Client,A Florida Republican Becomes a Right-Wing Target http://bit.ly/1xDAwZ,,False,Mon Nov 16 03:00:47 +0000 2009,1,5754575332
6,Twitter Web Client,This Land: A Town That the Depression Built http://bit.ly/5BhToZ,,False,Thu Dec 24 17:57:14 +0000 2009,9,7006541360
3,Twitter Web Client,Karzai Is Vague on Confronting Corruption in Afghanistan http://bit.ly/dAOKZ,,False,Tue Nov 03 08:19:59 +0000 2009,0,5387010363
10,Twitter Web Client,The Senate Majority Leader's Oh-No Vote http://bit.ly/6rg2Yg,,False,Thu Dec 24 15:02:58 +0000 2009,16,7001550439
0,Twitter Web Client,"On our radar, 2: Jobless figures for Oct. will be released soon. Some speculation that the rate could top 10 percent. /jr",,False,Fri Nov 06 12:36:55 +0000 2009,0,5477314224
2,Twitter Web Client,"Left Waiting by Yankees, Matsui Jumps to Angels http://bit.ly/8B8SV2",,False,Tue Dec 15 04:59:03 +0000 2009,20,6686632577
3,Twitter Web Client,Urban Hospitals May Get Extra Look in Health Overhaul http://bit.ly/3Y8Bbv,,False,Mon Nov 02 19:05:05 +0000 2009,0,5370188913
2,Twitter Web Client,NYT NEWS ALERT: Democrats Say They Clinch Deal on Health Care Overhaul,,False,Sat Dec 19 14:40:01 +0000 2009,24,6830171567
0,Twitter Web Client,What you would like to hear from President #Obama tonight? Tell us here:  http://bit.ly/6nLFgs,,False,Tue Dec 01 18:56:50 +0000 2009,10,6243464006
5,Twitter Web Client,Breaking News: #OprahWinfrey ends talk show to start cable channel. Story by @brianstelter  http://bit.ly/w5DGi,,False,Thu Nov 19 23:41:05 +0000 2009,44,5872900684
2,Twitter Web Client,Treacherous Snow Storm Strikes East Coast http://bit.ly/8UE3th,,False,Sat Dec 19 14:35:42 +0000 2009,9,6830079898
10,Twitter Web Client,A Tearful Winfrey Explains Her Departure http://bit.ly/4u0MDw,,False,Fri Nov 20 16:27:32 +0000 2009,18,5893447183
